Date,CLOSE,Returns
2015-04-14,11.37981183858162,-0.004389815627743765
2015-04-15,11.224267673239456,-0.013668430335096904
2015-04-16,11.259390549284461,0.003129190880643673
2015-04-17,11.04865329301443,-0.018716577540107027
2015-04-20,11.128934152545872,0.0072661217075387086
2015-04-21,11.49019802043735,0.0324616771866546
2015-04-22,11.49019802043735,0.0
2015-04-23,11.384829392302336,-0.009170305676855839
2015-04-24,11.264408103005175,-0.010577346848832159
2015-04-27,11.184127243473736,-0.007126948775055708
2015-04-28,10.993460202086567,-0.01704800358905323
2015-04-29,10.652266549077945,-0.031036056595162176
2015-04-30,10.506757491177211,-0.013659915214319196
2015-05-01,10.963354879762276,0.043457497612225504
2015-05-05,11.169074582311591,0.01876430205949653
2015-05-06,10.852968697906546,-0.028301886792452824
2015-05-07,11.249355441843031,0.03652334720295891
2015-05-08,11.4400224832302,0.016949152542372836
2015-05-11,11.279460764167322,-0.014035087719298067
2015-05-12,10.9382671111587,-0.030249110320284878
2015-05-13,10.998477755807281,0.005504587155963359
2015-05-14,11.108863937663012,0.010036496350364965
2015-05-15,11.1389692599873,0.0027100271002709064
2015-05-18,10.9382671111587,-0.018018018018018056
2015-05-19,10.998477755807281,0.005504587155963359
2015-05-20,10.82788092930297,-0.015510948905109623
2015-05-21,10.707459640005812,-0.01112140871176992
2015-05-22,10.9382671111587,0.021555763823804863
2015-05-25,10.918196896275843,-0.0018348623853208235
2015-05-26,11.4400224832302,0.04779411764705843
2015-05-27,11.79125124368025,0.030701754385964897
2015-05-28,11.871532103211692,0.006808510638298015
2015-05-29,11.6407246320588,-0.019442096365173356
2015-06-02,11.5403735576445,-0.008620689655172487
2015-06-03,11.680865061824521,0.012173913043478368
2015-06-04,11.80128635112168,0.010309278350515427
2015-06-05,11.7410757064731,-0.005102040816326481
2015-06-08,11.700935276707382,-0.0034188034188032956
2015-06-09,11.590549094851651,-0.009433962264150941
2015-06-10,11.786233689959534,0.016883116883116722
2015-06-11,11.856479442049546,0.005959982971477373
2015-06-12,11.921707640418841,0.00550148116800675
2015-06-15,11.761145921355963,-0.013468013468013296
2015-06-16,11.650759739500229,-0.009385665529010545
2015-06-17,11.450057590671632,-0.01722652885443554
2015-06-18,11.58051398741022,0.0113935144609989
2015-06-19,11.89160231809455,0.026863084922010616
2015-06-22,12.267918847148175,0.03164556962025311
2015-06-23,12.06219914459886,-0.0167689161554192
2015-06-24,12.31307683063461,0.02079866888519133
2015-06-25,12.388340136445336,0.006112469437652868
2015-06-26,12.38332258272462,-0.0004050222762252975
2015-06-29,12.027076268553856,-0.028768233387358122
2015-06-30,11.86149699577026,-0.013767209011264159
2015-07-01,12.328129491796757,0.03934010152284273
2015-07-02,12.363252367841762,0.002849002849002913
2015-07-03,12.207708202499594,-0.012581168831168998
2015-07-06,12.06219914459886,-0.011919441019317634
2015-07-07,11.931742747860271,-0.01081530782029938
2015-07-08,11.821356566004539,-0.009251471825063251
2015-07-09,12.22276086366174,0.03395585738539908
2015-07-10,12.45356833481463,0.018883415435139606
2015-07-13,12.65427048364323,0.016116035455278066
2015-07-14,12.799779541543966,0.011498810467882592
2015-07-15,12.764656665498961,-0.0027440219521756015
2015-07-16,12.6442353762018,-0.009433962264151052
2015-07-17,12.57398962411179,-0.005555555555555536
2015-07-20,12.438515673652486,-0.010774142059058245
2015-07-21,12.443533227373202,0.0004033884630900708
2015-07-22,12.543884301787502,0.008064516129032251
2015-07-23,12.518796533183925,-0.002000000000000113
2015-07-24,12.363252367841762,-0.012424849699398721
2015-07-27,12.05216403715743,-0.025162337662337775
2015-07-28,12.358234814121044,0.02539550374687738
2015-07-29,12.408410351328197,0.004060089321965332
2015-07-30,12.40339279760748,-0.0004043671653862768
2015-07-31,12.503743872021783,0.008090614886731462
2015-08-03,12.85497263247183,0.028089887640449174
2015-08-04,12.764656665498961,-0.007025761124121677
2015-08-05,13.060692335021146,0.023191823899371133
2015-08-06,12.870025293633976,-0.014598540145985384
2015-08-07,12.82486731014754,-0.0035087719298245723
2015-08-10,12.82486731014754,0.0
2015-08-11,12.81483220270611,-0.0007824726134585402
2015-08-12,12.543884301787502,-0.02114330462020353
2015-08-13,12.799779541543966,0.020399999999999974
2015-08-14,12.789744434102536,-0.0007840062720502194
2015-08-17,12.749604004336817,-0.003138485680658998
2015-08-18,12.920200830841125,0.01338055883510414
2015-08-19,12.799779541543966,-0.009320388349514541
2015-08-20,12.55391940922893,-0.019208153665229433
2015-08-21,12.097322020643865,-0.03637090327737813
2015-08-24,11.419952268347341,-0.055993363749481495
2015-08-25,12.017041161112425,0.05228471001757473
2015-08-26,11.971883177625992,-0.0037578288100207358
2015-08-27,12.468620995976778,0.04149203688181058
2015-08-28,12.21272575622031,-0.020523138832998167
2015-08-31,12.333147045517471,0.009860312243221037
2015-09-01,12.127427342968156,-0.016680227827502003
2015-09-02,12.558936962949646,0.035581299131154376
2015-09-03,12.925218384561841,0.029165001997602857
2015-09-04,12.85497263247183,-0.005434782608695787
2015-09-07,12.950306153165416,0.007416081186573109
2015-09-08,13.020551905255425,0.005424254165052211
2015-09-09,13.712974318714096,0.05317919075144517
2015-09-10,13.7480971947591,0.0025612879619465456
2015-09-11,13.66781633522766,-0.005839416058394331
2015-09-14,13.617640798020512,-0.0036710719530100855
2015-09-15,13.602588136858365,-0.001105379513633098
2015-09-16,13.66781633522766,0.004795278495020261
2015-09-17,13.552412599651216,-0.00844346549192354
2015-09-18,13.597570583137651,0.0033320992225100987
2015-09-21,13.71799187243481,0.008856088560885489
2015-09-22,13.57750036825479,-0.01024140453547906
2015-09-23,13.833395608011255,0.018847006651884657
2015-09-24,13.241324268966885,-0.04280014508523755
2015-09-25,13.426973756633343,0.014020462296324698
2015-09-28,13.351710450822617,-0.005605381165919354
2015-09-29,13.000481690372567,-0.026305900037579932
2015-09-30,13.090797657345435,0.006947124662292525
2015-10-01,13.020551905255425,-0.00536604062859336
2015-10-02,12.910165723399697,-0.008477842003853486
2015-10-05,13.507254616164781,0.046249514185775276
2015-10-06,13.31658757477761,-0.01411589895988119
2015-10-07,12.629182715039656,-0.05162019593067069
2015-10-08,12.719498682012528,0.007151370679380431
2015-10-09,12.594059838994651,-0.009861932938856177
2015-10-12,12.649252929922516,0.004382470119521864
2015-10-13,12.859990186192546,0.016660055533518348
2015-10-14,12.935253492003271,0.005852516582130374
2015-10-15,13.05567478130043,0.009309542280837801
2015-10-16,13.39686843430905,0.02613374327440421
2015-10-19,13.49721950872335,0.0074906367041198685
2015-10-20,13.442026417795486,-0.004089219330855043
2015-10-21,13.426973756633343,-0.0011198208286672395
2015-10-22,13.502237062444067,0.005605381165919132
2015-10-23,13.632693459182656,0.009661835748792313
2015-10-26,13.7480971947591,0.00846521899153485
2015-10-27,13.682868996389805,-0.004744525547445311
2015-10-28,13.73,0.0034445264090907646
2015-10-29,13.4,-0.024034959941733436
2015-10-30,13.5,0.00746268656716409
2015-11-02,13.935,0.03222222222222215
2015-11-03,14.44,0.03623968424829549
2015-11-04,14.66,0.015235457063711877
2015-11-05,14.81,0.01023192360163705
2015-11-06,14.785,-0.0016880486158001862
2015-11-09,14.5,-0.019276293540750777
2015-11-10,14.54,0.0027586206896550447
2015-11-11,14.565,0.0017193947730398396
2015-11-12,14.49,-0.005149330587023604
2015-11-13,14.395,-0.006556245686680562
2015-11-16,14.195,-0.013893713094824567
2015-11-17,14.595,0.02817893624515677
2015-11-18,14.495,-0.006851661527920605
2015-11-19,14.54,0.0031045187995859536
2015-11-20,14.42,-0.008253094910591452
2015-11-23,14.25,-0.011789181692094308
2015-11-24,13.84,-0.02877192982456145
2015-11-25,13.885,0.0032514450867051625
2015-11-26,14.23,0.024846957148001447
2015-11-27,14.225,-0.00035137034434296055
2015-11-30,14.175,-0.0035149384885764245
2015-12-01,14.19,0.0010582010582009804
2015-12-02,14.54,0.02466525722339674
2015-12-03,14.345,-0.013411279229711082
2015-12-04,14.32,-0.0017427675148135036
2015-12-07,14.69,0.02583798882681565
2015-12-08,14.585,-0.007147719537100028
2015-12-09,14.45,-0.00925608501885511
2015-12-10,14.465,0.0010380622837371511
2015-12-11,14.375,-0.006221914967162068
2015-12-14,14.345,-0.0020869565217390695
2015-12-15,14.675,0.02300453119553847
2015-12-16,14.56,-0.007836456558773408
2015-12-17,14.715,0.010645604395604247
2015-12-18,15.0,0.019367991845056
2015-12-21,15.16,0.010666666666666602
2015-12-22,15.075,-0.005606860158311355
2015-12-23,15.15,0.004975124378109541
2015-12-24,15.015,-0.008910891089108919
2015-12-29,15.275,0.017316017316017396
2015-12-30,15.345,0.004582651391161985
2015-12-31,15.01,-0.02183121537960253
2016-01-04,14.865,-0.009660226515656234
2016-01-05,15.01,0.009754456777665732
2016-01-06,15.34,0.021985343104596877
2016-01-07,14.74,-0.039113428943937434
2016-01-08,14.965,0.015264586160108617
2016-01-11,14.95,-0.001002338790511259
2016-01-12,15.265,0.02107023411371256
2016-01-13,15.1,-0.010809040288241145
2016-01-14,14.7,-0.026490066225165587
2016-01-15,14.4,-0.020408163265306034
2016-01-18,14.415,0.0010416666666666075
2016-01-19,14.73,0.021852237252861784
2016-01-20,14.395,-0.02274270196877126
2016-01-21,14.495,0.006946856547412228
