Date,CLOSE,Returns
2015-08-10,8.7318748,0.00782537067545297
2015-08-11,8.7354432,0.000408663669799747
2015-08-12,8.6747804,-0.006944444444444531
2015-08-13,8.5498864,-0.014397367338543687
2015-08-14,8.457108,-0.0108514190317196
2015-08-17,8.4428344,-0.0016877637130801038
2015-08-18,8.4856552,0.00507185122569731
2015-08-19,8.2322988,-0.029857022708158043
2015-08-20,8.20732,-0.0030342436064154654
2015-08-21,7.7398596,-0.05695652173913035
2015-08-24,7.475797999999999,-0.034117104656523844
2015-08-25,7.886164,0.05489260143198105
2015-08-26,7.8611852,-0.0031674208144796268
2015-08-27,7.9646688,0.013163867453472422
2015-08-28,7.871890399999999,-0.0116487455197134
2015-08-31,7.7469964000000004,-0.015865820489573745
2015-09-01,7.604260399999999,-0.018424689083371804
2015-09-02,7.6506496,0.006100422336931199
2015-09-03,7.789817199999999,0.018190298507462455
2015-09-04,8.1787728,0.04993128721942308
2015-09-07,8.1859096,0.0008726003490400203
2015-09-08,8.3714664,0.022667829119441762
2015-09-09,8.3464876,-0.0029838022165387112
2015-09-10,8.3964452,0.005985463873450225
2015-09-11,8.4000136,0.0004249893752654721
2015-09-14,8.471381599999999,0.008496176720475646
2015-09-15,8.5213392,0.005897219882055715
2015-09-16,8.5677284,0.005443886097152406
2015-09-17,8.471381599999999,-0.011245314452311694
2015-09-18,8.3821716,-0.010530749789384952
2015-09-21,8.3928768,0.0012771392081736277
2015-09-22,8.1573624,-0.028061224489795866
2015-09-23,8.4785184,0.03937007874015741
2015-09-24,8.342919199999999,-0.015993265993266115
2015-09-25,8.4428344,0.011976047904191711
2015-09-28,8.3571928,-0.010143702451394843
2015-09-29,8.3464876,-0.00128095644748083
2015-09-30,8.867474,0.062419837537409206
2015-10-01,8.6926224,-0.019718309859154903
2015-10-02,9.045894,0.04064039408867015
2015-10-05,9.5169228,0.05207100591715963
2015-10-06,9.581154,0.006749156355455588
2015-10-07,9.4098708,-0.01787709497206702
2015-10-08,9.8059632,0.04209328782707633
2015-10-09,9.5954276,-0.02147016011644831
2015-10-12,9.6632272,0.007065823726292164
2015-10-13,9.688206,0.002584933530280553
2015-10-14,9.720321599999998,0.0033149171270716593
2015-10-15,9.6560904,-0.0066079295154183315
2015-10-16,9.713184799999999,0.00591278640059123
2015-10-19,9.8773312,0.01689933872152838
2015-10-20,9.7667108,-0.01119942196531798
2015-10-21,9.8737628,0.010960906101570966
2015-10-22,9.723889999999999,-0.015178894109143526
2015-10-23,9.930857199999998,0.021284403669724616
2015-10-26,10.062888,0.013295005389867054
2015-10-27,10.070024799999999,0.0007092198581559739
2015-10-28,10.1913504,0.012048192771084487
2015-10-29,9.3385028,-0.08368347338935567
2015-10-30,9.5847224,0.026366068016813182
2015-11-02,9.648953599999999,0.006701414743112144
2015-11-03,9.8523524,0.021079881656804744
2015-11-04,10.027204000000001,0.017747193045998033
2015-11-05,9.641816799999999,-0.03843416370106778
2015-11-06,9.955836,0.032568467801628476
2015-11-09,9.6453852,-0.03118279569892468
2015-11-10,9.5526068,-0.009618941916389234
2015-11-11,9.6132696,0.00635039223010847
2015-11-12,9.577585599999999,-0.0037119524870082854
2015-11-13,9.5311964,-0.004843517138598985
2015-11-16,9.313524000000001,-0.02283788843129908
2015-11-17,9.5419016,0.024521072796934718
2015-11-18,9.4170076,-0.01308900523560208
2015-11-19,9.7702792,0.03751420992800303
2015-11-20,9.8023948,0.0032870708546384186
2015-11-23,9.5954276,-0.02111394248270837
2015-11-24,9.2136088,-0.039791744142804175
2015-11-25,9.4633968,0.0271107668474051
2015-11-26,9.5561752,0.009803921568627416
2015-11-27,9.54547,-0.0011202389843166793
2015-11-30,9.6810692,0.014205607476635462
2015-12-01,9.7988264,0.012163656468853645
2015-12-02,9.795257999999999,-0.0003641660597233365
2015-12-03,9.648953599999999,-0.014936247723132956
2015-12-04,9.8880364,0.024778106508875908
2015-12-07,9.955836,0.006856730422230228
2015-12-08,9.777415999999999,-0.017921146953405076
2015-12-09,9.6453852,-0.013503649635036363
2015-12-10,9.741732,0.00998890122086582
2015-12-11,9.509786,-0.023809523809523836
2015-12-14,9.3599132,-0.015759849906191392
2015-12-15,9.8345104,0.050705299275638493
2015-12-16,9.8880364,0.005442670537010308
2015-12-17,10.0914352,0.020570191266690685
2015-12-18,10.0664564,-0.0024752475247524774
2015-12-21,10.3340864,0.026586316908897567
2015-12-22,10.2555816,-0.007596685082873034
2015-12-23,10.3340864,0.0076548364648574285
2015-12-28,10.3983176,0.006215469613259694
2015-12-29,10.5160748,0.01132463967055597
2015-12-30,10.3947492,-0.011537156430268092
2016-01-04,10.330518,-0.006179196704428458
2016-01-05,10.651674,0.031088082901554515
2016-01-06,10.8193888,0.015745393634840843
2016-01-07,10.7123368,-0.009894459102902542
2016-01-08,10.6481056,-0.005996002664890088
2016-01-11,10.4589804,-0.017761394101876604
2016-01-12,10.241308,-0.020812009553053512
2016-01-13,10.2198976,-0.002090592334494823
2016-01-14,9.870194399999999,-0.03421787709497215
2016-01-15,9.713184799999999,-0.01590744757772966
2016-01-18,9.574017199999998,-0.014327700220426176
2016-01-19,9.7560056,0.01900857249347765
2016-01-20,9.474102,-0.028895391367959045
2016-01-21,9.8880364,0.04369114877589464
2016-01-22,10.1413928,0.02562251894622869
2016-01-25,10.062888,-0.007741027445461013
2016-01-26,10.1057088,0.004255319148936287
2016-01-27,10.1092772,0.0003531073446325639
2016-01-28,9.6097012,-0.049417578538651585
2016-01-29,9.6097012,0.0
2016-02-01,9.90231,0.03044931303379128
2016-02-02,9.8345104,-0.006846846846846888
2016-02-03,9.45626,-0.038461538461538325
2016-02-04,9.2350192,-0.023396226415094423
2016-02-05,9.1921984,-0.004636785162287382
2016-02-08,8.7354432,-0.0496894409937888
2016-02-09,8.689054,-0.00531045751633985
2016-02-10,8.974526,0.032854209445585036
2016-02-11,8.7354432,-0.026640159045725476
2016-02-12,8.846063599999999,0.01266339869281019
2016-02-15,8.9602524,0.012908430818878713
2016-02-16,8.9531156,-0.0007964954201512553
2016-02-17,9.274271599999999,0.03587086488640878
2016-02-18,9.63468,0.03886110042323976
2016-02-19,9.7096164,0.007777777777777883
2016-02-22,9.6632272,-0.004777655273796366
2016-02-23,9.6846376,0.0022156573116691725
2016-02-24,9.474102,-0.021739130434782594
2016-02-25,9.8095316,0.03540489642184541
2016-02-26,9.741732,-0.00691160421971615
2016-02-29,9.8380788,0.009890109890109855
2016-03-01,10.077161599999998,0.024301777294160276
2016-03-02,10.0200672,-0.005665722379603277
2016-03-03,9.920152,-0.009971509971509973
2016-03-04,10.3412232,0.04244604316546763
2016-03-07,10.384044,0.0041407867494822614
2016-03-08,10.2555816,-0.012371134020618513
2016-03-09,10.3269496,0.006958942240779642
2016-03-10,10.116414,-0.020387007601935014
2016-03-11,10.6909264,0.05679012345679002
2016-03-14,10.6944948,0.0003337783711614417
2016-03-15,10.758726,0.006006006006006093
2016-03-16,10.9085988,0.013930348258706537
2016-03-17,10.4125912,-0.04546941445861963
2016-03-18,10.362633599999999,-0.004797806716929531
2016-03-21,10.2198976,-0.01377410468319551
2016-03-22,10.0842984,-0.013268156424581012
2016-03-23,10.216329199999999,0.013092710544939656
2016-03-24,10.0022252,-0.020957038071952372
2016-03-29,10.0664564,0.006421691045308542
2016-03-30,10.0379092,-0.0028358738036157183
2016-03-31,10.1378244,0.009953785993601194
2016-04-01,10.027204000000001,-0.01091165082717338
2016-04-04,9.9272888,-0.009964412811388046
2016-04-05,9.830942,-0.009705248023004986
2016-04-06,9.7702792,-0.006170598911070857
2016-04-07,9.8523524,0.008400292184076008
2016-04-08,9.884468,0.003259688518652659
2016-04-11,10.0129304,0.012996389891696714
2016-04-12,9.9594044,-0.005345687811831756
2016-04-13,9.987951599999999,0.0028663561447508368
2016-04-14,10.0842984,0.009646302250803984
2016-04-15,10.1306876,0.004600141542816738
2016-04-18,9.9451308,-0.018316308559351957
2016-04-19,10.0414776,0.009687836383207804
2016-04-20,10.0557512,0.001421464108031234
2016-04-21,9.90231,-0.015259048970901357
2016-04-22,9.9486992,0.004684684684684637
2016-04-25,9.8880364,-0.0060975609756096505
2016-04-26,9.9451308,0.005774088776614894
2016-04-27,10.0735932,0.012917115177610405
2016-04-28,10.2520132,0.017711654268508736
2016-04-29,9.6775008,-0.056038983640793516
2016-05-02,9.795257999999999,0.012168141592920234
2016-05-03,9.295682,-0.051001821493624755
2016-05-04,9.0601676,-0.025335892514395386
2016-05-05,8.9495472,-0.012209531311540012
2016-05-06,8.8995896,-0.005582137161084466
2016-05-09,8.9138632,0.001603849238171584
2016-05-10,9.0423256,0.014411529223378627
2016-05-11,8.938842,-0.011444356748224194
2016-05-12,8.867474,-0.007984031936127733
2016-05-13,8.8032428,-0.007243460764587484
2016-05-17,8.7746956,-0.0032428050263477726
2016-05-18,8.8960212,0.013826758845059128
2016-05-19,8.7854008,-0.01243481748896913
2016-05-20,8.813948,0.0032493907392363575
2016-05-23,8.885316,0.008097165991902688
2016-05-24,8.917431599999999,0.0036144578313253017
2016-05-25,9.063735999999999,0.016406562625050025
2016-05-26,9.074441199999999,0.0011811023622048111
2016-05-27,9.0351888,-0.004325599685410797
2016-05-30,9.028052,-0.0007898894154817482
2016-05-31,8.9887996,-0.004347826086956608
2016-06-01,8.8175164,-0.019055180627232993
2016-06-02,8.892452800000001,0.008498583569405138
2016-06-03,8.8746108,-0.0020064205457466233
2016-06-06,8.653369999999999,-0.024929634097306086
2016-06-07,8.8068112,0.0177319587628868
2016-06-08,8.689054,-0.01337115072933548
2016-06-09,8.56416,-0.01437371663244369
2016-06-10,8.0859944,-0.05583333333333318
2016-06-13,8.057447199999999,-0.003530450132392171
2016-06-14,7.846911599999999,-0.026129317980513656
2016-06-15,7.8576168,0.0013642564802183177
2016-06-16,7.85048,-0.0009082652134422275
2016-06-17,8.0289,0.022727272727272707
2016-06-20,8.314372,0.03555555555555556
2016-06-21,8.367898,0.006437768240343367
2016-06-22,8.3571928,-0.0012793176972282216
2016-06-23,8.6069808,0.029888983774551736
2016-06-24,7.8183644,-0.09162520729684909
2016-06-27,7.172484000000001,-0.08261068005476946
2016-06-28,7.422272,0.03482587064676612
2016-06-29,7.4472508,0.0033653846153844924
2016-06-30,7.515050399999999,0.009103977000479047
2016-07-01,7.782680399999999,0.035612535612535634
2016-07-04,7.8790271999999995,0.012379642365887289
2016-07-05,7.750564799999999,-0.016304347826086918
2016-07-06,7.4187036,-0.04281767955801097
2016-07-07,7.497208400000001,0.010582010582010692
2016-07-08,7.7398596,0.032365540218943334
2016-07-11,7.9325532,0.024896265560165887
2016-07-12,8.132383599999999,0.02519118308591972
2016-07-13,8.0253316,-0.01316366827555937
2016-07-14,8.203751599999999,0.02223210315695856
2016-07-15,8.135952,-0.008264462809917217
2016-07-18,8.1466572,0.001315789473684159
2016-07-19,7.9254164000000005,-0.02715724923346463
2016-07-20,7.9182796,-0.0009004952723998816
2016-07-21,7.4472508,-0.05948625506985128
2016-07-22,7.3580408,-0.011978917105893605
2016-07-25,7.3366304,-0.0029097963142581396
2016-07-26,7.333062,-0.0004863813229571967
2016-07-27,7.4865032,0.02092457420924565
2016-07-28,7.4865032,0.0
2016-07-29,7.5864184,0.013346043851287126
2016-08-01,7.6577864,0.00940733772342428
2016-08-02,7.4151352,-0.03168685927306614
2016-08-03,7.3401988,-0.0101058710298364
2016-08-04,7.3580408,0.002430724355858116
2016-08-05,7.4793664,0.016488845780795236
2016-08-08,7.5364608,0.007633587786259666
2016-08-09,7.8754588,0.04498106060606055
2016-08-10,7.7469964000000004,-0.016311735387403603
2016-08-11,7.7148808,-0.004145555043758686
2016-08-12,7.871890399999999,0.020351526364477124
2016-08-15,7.689902,-0.02311876699909321
2016-08-16,7.4686612,-0.028770301624129968
2016-08-17,7.3544724,-0.015289058767319674
2016-08-18,7.497208400000001,0.019408054342552328
2016-08-19,7.422272,-0.009995240361732605
2016-08-22,7.443682399999999,0.0028846153846151523
2016-08-23,7.4793664,0.004793863854266611
2016-08-24,7.6470812,0.022423664122137366
2016-08-25,7.432977199999999,-0.02799813345776958
2016-08-26,7.411566799999999,-0.002880460873739721
2016-08-29,7.4365456,0.003370245546461259
2016-08-30,7.5043452,0.009117082533589338
2016-08-31,7.4543876000000004,-0.006657156443176437
2016-09-01,7.5757132,0.01627573001436078
2016-09-02,7.6506496,0.009891662741403628
2016-09-05,7.707744,0.00746268656716409
2016-09-06,7.700607199999999,-0.0009259259259259967
2016-09-07,7.5578712,-0.01853568118628346
2016-09-08,7.8290696,0.03588290840415498
2016-09-09,7.9432584,0.014585232452142272
2016-09-12,7.8183644,-0.01572327044025157
2016-09-13,7.8290696,0.001369237790963096
2016-09-14,7.668491599999999,-0.020510483135825153
2016-09-15,7.618534,-0.006514657980455918
2016-09-16,7.465092800000001,-0.02014051522248239
2016-09-19,7.4686612,0.0004780114722751083
2016-09-20,7.3723144,-0.012900143334925951
2016-09-21,7.3651776,-0.0009680542110357404
2016-09-22,7.465092800000001,0.013565891472868241
2016-09-23,7.4829348,0.002390057361376652
2016-09-26,7.3401988,-0.01907486886027665
2016-09-27,7.112534879999999,-0.031016042780748765
2016-09-28,7.172484000000001,0.008428657435280096
2016-09-29,6.9783630400000005,-0.027064676616915473
2016-09-30,7.069000399999999,0.01298834117406411
2016-10-04,6.922695999999999,-0.020696617869762735
2016-10-05,6.879161519999999,-0.006288659793814433
2016-10-06,6.78138736,-0.01421309264446513
2016-10-07,6.637224000000001,-0.021258682382656158
2016-10-10,6.672908,0.0053763440860212786
2016-10-11,7.00405552,0.0496256684491978
2016-10-12,7.3045148,0.04289790095781543
2016-10-13,7.0911244799999995,-0.02921348314606742
2016-10-14,7.3045148,0.03009259259259256
2016-10-17,7.190325999999999,-0.015632633121641537
2016-10-18,7.4187036,0.031761786600496444
2016-10-19,7.465092800000001,0.006253006253006399
2016-10-20,8.0538788,0.07887189292542995
2016-10-21,8.057447199999999,0.0004430660168364131
2016-10-24,8.139520399999999,0.010186005314437585
2016-10-25,8.189478,0.006137658921525846
2016-10-26,8.332214,0.01742919389978237
2016-10-27,8.20732,-0.014989293361884481
2016-10-28,8.3536244,0.01782608695652166
2016-10-31,8.3108036,-0.005126014523707756
2016-11-01,8.1823412,-0.015457277801631641
2016-11-02,7.9825108,-0.024422154382904515
2016-11-03,8.471381599999999,0.06124273580688411
2016-11-04,8.3393508,-0.015585509688289645
2016-11-07,8.6926224,0.042362002567394086
2016-11-08,8.7283064,0.004105090311986803
2016-11-09,8.788969199999999,0.006950122649223234
2016-11-10,8.892452800000001,0.011774259033699108
2016-11-11,9.102988400000001,0.023675762439807402
2016-11-14,9.127967199999999,0.0027440219521752685
2016-11-15,9.4170076,0.03166536356528549
2016-11-16,9.0244836,-0.04168245547555893
2016-11-17,9.0922832,0.007512850929221049
2016-11-18,9.1921984,0.01098901098901095
2016-11-21,9.1921984,0.0
2016-11-22,9.0887148,-0.011257763975155322
2016-11-23,9.127967199999999,0.004318806438947664
2016-11-24,9.0244836,-0.011336982017200792
2016-11-25,9.0066416,-0.0019770660340054924
2016-11-28,8.810379600000001,-0.021790808240887416
2016-11-29,8.867474,0.006480356419602984
2016-11-30,8.724738,-0.01609657947686105
2016-12-01,8.7746956,0.005725971370142968
2016-12-02,8.6605068,-0.013013420089467154
2016-12-05,8.724738,0.007416563658838138
2016-12-06,8.796106,0.008179959100204526
2016-12-07,8.9424104,0.016632860040567854
2016-12-08,9.1993352,0.02873104549082206
2016-12-09,9.0851464,-0.01241272304111729
2016-12-12,8.917431599999999,-0.01846032992930091
2016-12-13,8.9852312,0.0076030412164866945
2016-12-14,9.0066416,0.002382843526608447
2016-12-15,9.056599199999999,0.005546751188589383
2016-12-16,9.224314,0.0185185185185186
2016-12-19,9.156514399999999,-0.00735009671179887
2016-12-20,9.117262,-0.004286827747466693
2016-12-21,9.0494624,-0.007436399217221168
2016-12-22,9.056599199999999,0.0007886435331230235
2016-12-23,9.1921984,0.01497241922773851
2016-12-27,9.18863,-0.00038819875776407997
2016-12-28,8.9602524,-0.02485436893203885
2016-12-29,8.867474,-0.010354440461967318
2016-12-30,8.7568536,-0.01247484909456742
2017-01-02,8.974526,0.02485737571312141
2017-01-03,8.910294799999999,-0.007157057654075594
2017-01-04,9.1065568,0.022026431718061845
2017-01-05,9.1315356,0.002742946708463867
2017-01-06,8.846063599999999,-0.03126221180148503
2017-01-09,8.3357824,-0.057684550221863584
2017-01-10,8.3215088,-0.001712328767123239
2017-01-11,8.278687999999999,-0.005145797598627988
2017-01-12,8.1930464,-0.010344827586206806
2017-01-13,8.189478,-0.00043554006968649084
2017-01-16,8.0788576,-0.01350762527233118
2017-01-17,8.424992399999999,0.04284452296819796
2017-01-18,8.3536244,-0.008470986869970276
2017-01-19,8.414287199999999,0.0072618539085860245
2017-01-20,8.642664799999999,0.02714164546225617
2017-01-23,8.7283064,0.009909165978530199
2017-01-24,8.724738,-0.00040883074407183084
2017-01-25,8.9816628,0.02944785276073625
2017-01-26,8.956684000000001,-0.002781088597536674
2017-01-27,9.102988400000001,0.016334661354581614
2017-01-30,9.010209999999999,-0.01019208153665252
2017-01-31,8.8032428,-0.02297029702970288
2017-02-01,8.9495472,0.016619375760032362
2017-02-02,8.8032428,-0.016347687400319
2017-02-03,8.7354432,-0.007701661937575932
2017-02-06,8.642664799999999,-0.010620915032679923
2017-02-07,8.6034124,-0.004541701073492832
2017-02-08,8.885316,0.03276648693488182
2017-02-09,9.074441199999999,0.02128514056224895
2017-02-10,8.9959364,-0.008651199370821816
2017-02-13,9.1422408,0.016263387544625196
2017-02-14,9.167219600000001,0.002732240437158584
2017-02-15,9.3206608,0.016738030362008605
2017-02-16,9.524059600000001,0.021822358346095028
2017-02-17,9.63468,0.011614837017609458
2017-02-20,9.606132800000001,-0.002962962962962834
2017-02-21,9.7524372,0.015230312035660942
2017-02-22,9.841647199999999,0.009147457006952076
2017-02-23,9.777415999999999,-0.006526468455402501
2017-02-24,9.7845528,0.0007299270072993469
2017-02-27,9.848784,0.006564551422319376
2017-02-28,9.870194399999999,0.0021739130434781373
2017-03-01,10.0343408,0.016630513376717504
2017-03-02,9.941562399999999,-0.009246088193456847
2017-03-03,9.9165836,-0.002512562814070307
2017-03-06,9.9094468,-0.0007196833393307012
2017-03-07,9.795257999999999,-0.01152322650342108
2017-03-08,10.077161599999998,0.02877959927140261
2017-03-09,10.3412232,0.02620396600566588
2017-03-10,10.2341712,-0.010351966873705987
2017-03-13,10.216329199999999,-0.0017433751743376469
2017-03-14,10.1021404,-0.011177086971707939
2017-03-15,10.287697199999998,0.018368067820558
2017-03-16,10.8265256,0.05237599722511299
2017-03-17,10.912167199999999,0.007910349373764003
2017-03-20,10.740884,-0.015696533682145186
2017-03-21,10.419728,-0.029900332225913595
2017-03-22,10.4054544,-0.001369863013698569
2017-03-23,10.7729996,0.03532235939643358
2017-03-24,10.7444524,-0.0026498840675720503
2017-03-27,10.6124216,-0.012288276320159497
2017-03-28,10.676652800000001,0.0060524546065905405
2017-03-29,10.6588108,-0.0016711229946525519
2017-03-30,10.7515892,0.008704385671242099
2017-03-31,10.847935999999999,0.00896116827082638
2017-04-03,10.847935999999999,0.0
2017-04-04,10.9621248,0.010526315789473717
2017-04-05,10.912167199999999,-0.004557291666666741
2017-04-06,10.8693464,-0.003924133420536213
2017-04-07,10.633832,-0.02166776099803014
2017-04-10,10.8943252,0.024496644295302072
2017-04-11,11.2975544,0.03701277432034056
2017-04-12,11.1905024,-0.009475679090334754
2017-04-13,10.847935999999999,-0.030612244897959218
2017-04-18,10.812251999999999,-0.003289473684210509
2017-04-19,11.269007199999999,0.042244224422442134
2017-04-20,11.347512,0.006966434452184922
2017-04-21,11.490248000000001,0.012578616352201255
2017-04-24,11.911319200000001,0.0366459627329192
2017-04-25,11.8756352,-0.002995805871779611
2017-04-26,11.996960799999998,0.010216346153846034
2017-04-27,11.2832808,-0.05948839976204623
2017-04-28,11.304691199999999,0.001897533206830948
2017-05-02,11.5830264,0.024621212121212155
2017-05-03,11.454564,-0.011090573012939031
2017-05-04,11.6044368,0.013084112149532867
2017-05-05,11.6436892,0.003382533825338374
2017-05-08,11.7614464,0.010113392583512182
2017-05-09,11.882772,0.010315533980582492
2017-05-10,12.2538856,0.031231231231231282
2017-05-11,11.982687199999999,-0.022131624927198668
2017-05-12,11.9933924,0.0008933889219773228
2017-05-15,12.1075812,0.009520975900029871
2017-05-16,12.0112344,-0.007957559681697646
2017-05-17,11.8078356,-0.01693404634581097
2017-05-18,11.597299999999999,-0.017830160169235554
2017-05-19,11.629415600000002,0.002769230769231079
2017-05-22,11.632984,0.00030684258975144374
2017-05-23,11.704351999999998,0.006134969325153117
2017-05-24,11.882772,0.015243902439024515
2017-05-25,12.1753808,0.02462462462462467
2017-05-26,12.1967912,0.0017584994138335475
2017-05-29,12.146833599999999,-0.0040959625511995945
2017-05-30,12.268159200000001,0.009988249118684012
2017-05-31,12.343095600000002,0.00610820244328103
2017-06-01,12.453716,0.008962127782595974
2017-06-02,12.6927988,0.019197707736389624
2017-06-06,12.84624,0.0120888389091931
2017-06-07,12.8212612,-0.0019444444444444153
2017-06-08,13.006818,0.01447258558307829
2017-06-09,13.274448000000001,0.020576131687242816
2017-06-12,13.078185999999999,-0.014784946236559349
2017-06-13,13.47071,0.030013642564802323
2017-06-14,13.452868,-0.0013245033112582183
2017-06-15,13.256606,-0.01458885941644572
2017-06-16,13.270879599999999,0.0010767160161506695
2017-06-19,13.3244056,0.004033342296316356
2017-06-20,13.270879599999999,-0.004017139796465008
2017-06-21,13.206648399999999,-0.0048400107555794936
2017-06-22,13.206648399999999,0.0
2017-06-23,13.295858399999998,0.006754931099702821
2017-06-26,13.702656,0.030595813204508993
2017-06-27,13.8025712,0.007291666666666696
2017-06-28,14.2950104,0.035677352637021764
2017-06-29,14.1272956,-0.011732401397903214
2017-06-30,14.220074,0.0065673149785299145
2017-07-03,14.45202,0.016311166875784044
2017-07-04,14.2985788,-0.010617283950617229
2017-07-05,14.398494,0.006987771400049914
2017-07-06,14.444883199999998,0.0032218091697644446
2017-07-07,14.63044,0.0128458498023718
2017-07-10,14.5662088,-0.004390243902439028
2017-07-11,14.63044,0.004409603135717699
2017-07-12,14.726786800000001,0.0065853658536585424
2017-07-13,14.962301199999999,0.015992246183668346
2017-07-14,14.915911999999999,-0.003100405437634124
2017-07-17,15.069353199999998,0.0102870813397129
2017-07-18,14.8909332,-0.011839924224484877
2017-07-19,14.876659599999998,-0.0009585430146178409
2017-07-20,13.6027408,-0.0856320460542096
2017-07-21,13.242332399999999,-0.026495278069255
2017-07-24,13.306563599999999,0.004850444624090455
2017-07-25,13.3137004,0.0005363368195228091
2017-07-26,13.3779316,0.00482444384883407
2017-07-27,13.2244904,-0.011469725260069286
2017-07-28,13.1281436,-0.007285483000539772
2017-07-31,12.971134,-0.011959771677086173
2017-08-01,13.3315424,0.027785419532324607
2017-08-02,13.756181999999999,0.031852248394004246
2017-08-03,13.774024,0.0012970168612194133
2017-08-04,13.9952648,0.016062176165803077
2017-08-07,14.1344324,0.00994390617032126
2017-08-08,14.309284,0.012370613481444082
2017-08-09,14.0345172,-0.019201995012468887
2017-08-10,14.030948799999999,-0.0002542588354945696
2017-08-11,13.9916964,-0.0027975584944047727
2017-08-14,14.030948799999999,0.002805406783983555
2017-08-15,14.6946712,0.04730417090539163
2017-08-16,14.80886,0.007770762506070783
2017-08-17,14.7410604,-0.004578313253011945
2017-08-18,14.798154799999999,0.0038731541999514896
2017-08-21,14.887364799999999,0.006028454304316311
2017-08-22,14.98728,0.006711409395973256
2017-08-23,14.862385999999999,-0.008333333333333415
2017-08-24,14.844544,-0.0012004801920767472
2017-08-25,14.8195652,-0.0016826923076923572
2017-08-28,14.737491999999998,-0.005538165181796395
2017-08-29,14.523388,-0.014527845036319431
2017-08-30,14.519819599999998,-0.0002457002457003643
2017-08-31,15.0372376,0.03563529122634557
2017-09-01,15.5296768,0.032747982914095974
