Date,CLOSE,Returns
2015-11-27,1751.0,-0.007369614512471645
2015-11-30,1766.0,0.008566533409480215
2015-12-01,1746.0,-0.011325028312570762
2015-12-02,1750.0,0.002290950744558984
2015-12-03,1680.0,-0.040000000000000036
2015-12-04,1680.0,0.0
2015-12-07,1707.0,0.016071428571428514
2015-12-08,1701.0,-0.0035149384885764245
2015-12-09,1697.0,-0.0023515579071134995
2015-12-10,1709.0,0.00707130229817321
2015-12-11,1685.0,-0.014043300175541229
2015-12-14,1685.0,0.0
2015-12-15,1674.0,-0.006528189910979254
2015-12-16,1675.0,0.0005973715651135247
2015-12-17,1726.0,0.03044776119402992
2015-12-18,1782.0,0.03244495944380077
2015-12-21,1794.0,0.006734006734006703
2015-12-22,1772.0,-0.012263099219620988
2015-12-23,1771.0,-0.0005643340857788282
2015-12-24,1760.0,-0.006211180124223614
2015-12-29,1800.0,0.022727272727272707
2015-12-30,1811.0,0.006111111111111178
2015-12-31,1817.0,0.00331308669243513
2016-01-04,1752.0,-0.03577325261419928
2016-01-05,1784.0,0.0182648401826484
2016-01-06,1813.0,0.016255605381165994
2016-01-07,1789.0,-0.013237727523441767
2016-01-08,1830.0,0.022917831190609306
2016-01-11,1803.0,-0.014754098360655776
2016-01-12,1839.0,0.019966722129783676
2016-01-13,1842.0,0.0016313213703098572
2016-01-14,1825.0,-0.009229098805646041
2016-01-15,1825.0,0.0
2016-01-18,1821.0,-0.0021917808219178436
2016-01-19,1845.0,0.01317957166392092
2016-01-20,1821.0,-0.013008130081300862
2016-01-21,1846.0,0.013728720483251022
2016-01-22,1862.0,0.008667388949079147
2016-01-25,1872.0,0.005370569280343629
2016-01-26,1861.0,-0.005876068376068355
2016-01-27,1850.0,-0.00591080064481464
2016-01-28,1860.0,0.00540540540540535
2016-01-29,1900.0,0.021505376344086002
2016-02-01,1895.0,-0.0026315789473684292
2016-02-02,1900.0,0.0026385224274405594
2016-02-03,1906.0,0.0031578947368420263
2016-02-04,1912.0,0.0031479538300105414
2016-02-05,1877.0,-0.01830543933054396
2016-02-08,1802.0,-0.03995737879595096
2016-02-09,1762.0,-0.02219755826859049
2016-02-10,1790.0,0.015891032917139558
2016-02-11,1762.0,-0.015642458100558643
2016-02-12,1750.0,-0.006810442678774176
2016-02-15,1770.0,0.011428571428571344
2016-02-16,1728.0,-0.023728813559321993
2016-02-17,1761.0,0.01909722222222232
2016-02-18,1790.0,0.016467915956842605
2016-02-19,1783.0,-0.003910614525139633
2016-02-22,1788.0,0.0028042624789679227
2016-02-23,1830.0,0.02348993288590595
2016-02-24,1813.0,-0.00928961748633883
2016-02-25,1839.0,0.014340871483728534
2016-02-26,1839.0,0.0
2016-02-29,1829.0,-0.0054377379010331905
2016-03-01,1873.0,0.024056861673045438
2016-03-02,1906.0,0.017618793379604814
2016-03-03,1852.0,-0.02833158447009443
2016-03-04,1880.0,0.015118790496760237
2016-03-07,1827.0,-0.028191489361702127
2016-03-08,1762.0,-0.03557744937055285
2016-03-09,1799.0,0.020998864926220273
2016-03-10,1771.0,-0.015564202334630295
2016-03-11,1757.0,-0.007905138339920903
2016-03-14,1779.0,0.01252134319863396
2016-03-15,1794.0,0.008431703204047292
2016-03-16,1830.0,0.02006688963210701
2016-03-17,1806.0,-0.013114754098360604
2016-03-18,1800.0,-0.0033222591362126463
2016-03-21,1833.0,0.018333333333333313
2016-03-22,1801.0,-0.017457719585379117
2016-03-23,1796.0,-0.0027762354247640175
2016-03-24,1796.0,0.0
2016-03-29,1821.0,0.013919821826280598
2016-03-30,1864.0,0.023613399231191545
2016-03-31,1841.0,-0.012339055793991416
2016-04-01,1820.0,-0.011406844106463865
2016-04-04,1889.0,0.037912087912088
2016-04-05,1875.0,-0.007411328745367873
2016-04-06,1850.0,-0.013333333333333308
2016-04-07,1863.0,0.007027027027026955
2016-04-08,1878.0,0.008051529790660261
2016-04-11,1874.0,-0.0021299254526091493
2016-04-12,1891.0,0.009071504802561359
2016-04-13,1875.0,-0.008461131676361755
2016-04-14,1870.0,-0.002666666666666706
2016-04-15,1825.0,-0.024064171122994638
2016-04-18,1833.0,0.004383561643835687
2016-04-19,1888.0,0.03000545553737033
2016-04-20,1880.0,-0.004237288135593209
2016-04-21,1850.0,-0.015957446808510634
2016-04-22,1821.0,-0.015675675675675627
2016-04-25,1838.0,0.009335529928610642
2016-04-26,1841.0,0.0016322089227420733
2016-04-27,1892.0,0.027702335687126656
2016-04-28,1899.0,0.0036997885835095
2016-04-29,1880.0,-0.010005265929436513
2016-05-03,1877.0,-0.0015957446808511078
2016-05-04,1881.0,0.0021310602024506853
2016-05-05,1883.0,0.0010632642211589882
2016-05-06,1900.0,0.009028146574614926
2016-05-09,1895.0,-0.0026315789473684292
2016-05-10,1915.0,0.01055408970976246
2016-05-11,1884.0,-0.016187989556135762
2016-05-12,1879.0,-0.002653927813163537
2016-05-13,1866.0,-0.006918573709419951
2016-05-16,1871.0,0.002679528403001008
2016-05-17,1872.0,0.0005344735435595105
2016-05-18,1925.0,0.02831196581196571
2016-05-19,1939.0,0.0072727272727273196
2016-05-20,1945.0,0.003094378545642096
2016-05-23,1950.0,0.0025706940874035134
2016-05-24,1989.0,0.020000000000000018
2016-05-25,1950.0,-0.019607843137254943
2016-05-26,1944.0,-0.003076923076923088
2016-05-27,1940.0,-0.002057613168724326
2016-05-31,1935.0,-0.002577319587628857
2016-06-01,1927.0,-0.004134366925064636
2016-06-02,1916.0,-0.005708354955889949
2016-06-03,1933.0,0.008872651356993666
2016-06-06,1938.0,0.002586652871184647
2016-06-07,1941.0,0.001547987616099089
2016-06-08,1930.0,-0.005667181865018023
2016-06-09,1938.0,0.004145077720207224
2016-06-10,1921.0,-0.00877192982456143
2016-06-13,1905.0,-0.008328995314940135
2016-06-14,1850.0,-0.02887139107611547
2016-06-15,1859.0,0.004864864864864815
2016-06-16,1833.0,-0.013986013986013957
2016-06-17,1828.0,-0.0027277686852155147
2016-06-20,1935.0,0.05853391684901532
2016-06-21,1910.0,-0.012919896640826822
2016-06-22,1930.0,0.010471204188481575
2016-06-23,1995.0,0.033678756476683835
2016-06-24,1567.0,-0.21453634085213036
2016-06-27,1415.0,-0.09700063816209314
2016-06-28,1480.0,0.04593639575971742
2016-06-29,1510.0,0.020270270270270174
2016-06-30,1605.0,0.0629139072847682
2016-07-01,1693.0,0.05482866043613699
2016-07-04,1650.0,-0.02539870053160076
2016-07-05,1600.0,-0.030303030303030276
2016-07-06,1505.0,-0.059374999999999956
2016-07-07,1525.0,0.013289036544850585
2016-07-08,1549.0,0.015737704918032724
2016-07-11,1598.0,0.031633311814073695
2016-07-12,1623.0,0.015644555694618312
2016-07-13,1622.0,-0.0006161429451633227
2016-07-14,1651.0,0.017879161528976617
2016-07-15,1616.0,-0.021199273167777144
2016-07-18,1576.0,-0.024752475247524774
2016-07-19,1543.0,-0.02093908629441621
2016-07-20,1525.0,-0.01166558651976668
2016-07-21,1425.0,-0.06557377049180324
2016-07-22,1428.0,0.002105263157894832
2016-07-25,1450.0,0.01540616246498594
2016-07-26,1426.0,-0.016551724137931045
2016-07-27,1441.0,0.01051893408134652
2016-07-28,1492.0,0.03539208882720324
2016-07-29,1549.0,0.038203753351206515
2016-08-01,1545.0,-0.002582311168495832
2016-08-02,1560.0,0.009708737864077666
2016-08-03,1525.0,-0.022435897435897467
2016-08-04,1525.0,0.0
2016-08-05,1538.0,0.008524590163934365
2016-08-08,1561.0,0.014954486345903684
2016-08-09,1579.0,0.01153106982703389
2016-08-10,1575.0,-0.002533248891703588
2016-08-11,1580.0,0.0031746031746031633
2016-08-12,1593.0,0.008227848101265867
2016-08-15,1595.0,0.0012554927809165228
2016-08-16,1590.0,-0.0031347962382445305
2016-08-17,1570.0,-0.012578616352201255
2016-08-18,1593.0,0.014649681528662528
2016-08-19,1588.0,-0.003138731952291307
2016-08-22,1588.0,0.0
2016-08-23,1570.0,-0.01133501259445846
2016-08-24,1559.0,-0.007006369426751591
2016-08-25,1527.0,-0.02052597819114821
2016-08-26,1535.0,0.0052390307793057644
2016-08-30,1569.0,0.022149837133550454
2016-08-31,1597.0,0.017845761631612556
2016-09-01,1621.0,0.015028177833437795
2016-09-02,1614.0,-0.004318322023442289
2016-09-05,1626.0,0.0074349442379182396
2016-09-06,1653.0,0.016605166051660625
2016-09-07,1660.0,0.004234724742891771
2016-09-08,1715.0,0.033132530120481896
2016-09-09,1688.0,-0.01574344023323615
2016-09-12,1665.0,-0.013625592417061627
2016-09-13,1648.0,-0.01021021021021018
2016-09-14,1643.0,-0.0030339805825242427
2016-09-15,1640.0,-0.0018259281801582539
2016-09-16,1610.0,-0.018292682926829285
2016-09-19,1609.0,-0.0006211180124223725
2016-09-20,1600.0,-0.005593536357986317
2016-09-21,1606.0,0.00374999999999992
2016-09-22,1615.0,0.005603985056039873
2016-09-23,1620.0,0.003095975232198178
2016-09-26,1613.0,-0.004320987654320985
2016-09-27,1622.0,0.0055796652200867936
2016-09-28,1657.0,0.02157829839704073
2016-09-29,1649.0,-0.004828002414001165
2016-09-30,1640.0,-0.00545785324439052
2016-10-03,1657.0,0.010365853658536484
2016-10-04,1677.0,0.012070006035002967
2016-10-05,1677.0,0.0
2016-10-06,1629.0,-0.028622540250447193
2016-10-07,1569.0,-0.036832412523020275
2016-10-10,1533.0,-0.02294455066921608
2016-10-11,1539.0,0.00391389432485334
2016-10-12,1532.0,-0.004548408057180042
2016-10-13,1477.0,-0.03590078328981727
2016-10-14,1519.0,0.028436018957346043
2016-10-17,1484.0,-0.02304147465437789
2016-10-18,1479.0,-0.003369272237196741
2016-10-19,1514.0,0.023664638269100813
2016-10-20,1517.0,0.0019815059445178473
2016-10-21,1503.0,-0.009228740936057966
2016-10-24,1519.0,0.010645375914837052
2016-10-25,1537.0,0.011849901250822859
2016-10-26,1531.0,-0.0039037085230969604
2016-10-27,1540.0,0.005878510777269863
2016-10-28,1531.0,-0.005844155844155874
2016-10-31,1511.0,-0.013063357282821708
2016-11-01,1524.0,0.008603573792190566
2016-11-02,1531.0,0.0045931758530184386
2016-11-03,1574.0,0.028086218158066556
2016-11-04,1554.0,-0.01270648030495558
2016-11-07,1565.0,0.007078507078507101
2016-11-08,1580.0,0.009584664536741228
2016-11-09,1630.0,0.03164556962025311
2016-11-10,1649.0,0.011656441717791344
2016-11-11,1649.0,0.0
2016-11-14,1658.0,0.00545785324439052
2016-11-15,1684.0,0.01568154402895061
2016-11-16,1661.0,-0.013657957244655572
2016-11-17,1684.0,0.013847080072245666
2016-11-18,1687.0,0.0017814726840854611
2016-11-21,1664.0,-0.013633669235328938
2016-11-22,1684.0,0.012019230769230838
2016-11-23,1687.0,0.0017814726840854611
2016-11-24,1679.0,-0.004742145820983978
2016-11-25,1681.0,0.001191185229303171
2016-11-28,1676.0,-0.002974419988102328
2016-11-29,1693.0,0.010143198090692085
2016-11-30,1676.0,-0.010041346721795574
2016-12-01,1737.0,0.03639618138424816
2016-12-02,1753.0,0.00921128382268277
2016-12-05,1762.0,0.005134055904164381
2016-12-06,1807.0,0.02553916004540291
2016-12-07,1826.0,0.010514665190924255
2016-12-08,1880.0,0.02957283680175249
2016-12-09,1850.0,-0.015957446808510634
2016-12-12,1823.0,-0.014594594594594557
2016-12-13,1849.0,0.014262205156335694
2016-12-14,1836.0,-0.007030827474310386
2016-12-15,1868.0,0.017429193899782147
2016-12-16,1855.0,-0.006959314775160652
2016-12-19,1824.0,-0.016711590296495937
2016-12-20,1813.0,-0.006030701754385914
2016-12-21,1820.0,0.0038610038610038533
2016-12-22,1820.0,0.0
2016-12-23,1844.0,0.01318681318681314
2016-12-28,1800.0,-0.02386117136659438
2016-12-29,1790.0,-0.005555555555555536
2016-12-30,1791.0,0.0005586592178770111
2017-01-03,1799.0,0.004466778336124966
2017-01-04,1840.0,0.022790439132851503
2017-01-05,1861.0,0.011413043478260887
2017-01-06,1854.0,-0.0037614185921547305
2017-01-09,1843.0,-0.0059331175836030425
2017-01-10,1823.0,-0.01085187194791104
2017-01-11,1834.0,0.0060340098738342896
2017-01-12,1799.0,-0.01908396946564883
2017-01-13,1807.0,0.004446914952751513
2017-01-16,1801.0,-0.003320420586607642
2017-01-17,1839.0,0.021099389228206533
2017-01-18,1822.0,-0.009244154431756413
2017-01-19,1825.0,0.0016465422612512715
2017-01-20,1824.0,-0.0005479452054794054
2017-01-23,1820.0,-0.002192982456140302
2017-01-24,1806.0,-0.007692307692307665
2017-01-25,1822.0,0.008859357696566983
2017-01-26,1829.0,0.0038419319429199295
2017-01-27,1844.0,0.008201202843083566
2017-01-30,1830.0,-0.007592190889370909
2017-01-31,1781.0,-0.02677595628415297
2017-02-01,1616.0,-0.09264458169567658
2017-02-02,1560.0,-0.034653465346534684
2017-02-03,1613.0,0.033974358974359076
2017-02-06,1593.0,-0.012399256044637319
2017-02-07,1578.0,-0.00941619585687381
2017-02-08,1570.0,-0.005069708491761693
2017-02-09,1581.0,0.007006369426751702
2017-02-10,1571.0,-0.006325110689437086
2017-02-13,1613.0,0.026734563971992253
2017-02-14,1633.0,0.012399256044637319
2017-02-15,1645.0,0.007348438456827866
2017-02-16,1662.0,0.010334346504559333
2017-02-17,1706.0,0.026474127557160054
2017-02-20,1668.0,-0.022274325908558046
2017-02-21,1680.0,0.007194244604316502
2017-02-22,1674.0,-0.0035714285714285587
2017-02-23,1653.0,-0.012544802867383464
2017-02-24,1654.0,0.000604960677555999
2017-02-27,1653.0,-0.0006045949214026347
2017-02-28,1671.0,0.010889292196007316
2017-03-01,1673.0,0.0011968880909634105
2017-03-02,1677.0,0.002390914524805776
2017-03-03,1664.0,-0.007751937984496138
2017-03-06,1665.0,0.0006009615384614531
2017-03-07,1665.0,0.0
2017-03-08,1680.0,0.009009009009008917
2017-03-09,1707.0,0.016071428571428514
2017-03-10,1700.0,-0.004100761570005829
2017-03-13,1710.0,0.00588235294117645
2017-03-14,1669.0,-0.02397660818713454
2017-03-15,1677.0,0.004793289394847244
2017-03-16,1696.0,0.011329755515802065
2017-03-17,1703.0,0.004127358490566113
2017-03-20,1692.0,-0.006459189665296572
2017-03-21,1670.0,-0.013002364066193817
2017-03-22,1615.0,-0.03293413173652693
2017-03-23,1662.0,0.029102167182662564
2017-03-24,1645.0,-0.010228640192539107
2017-03-27,1630.0,-0.00911854103343468
2017-03-28,1625.0,-0.0030674846625766694
2017-03-29,1622.0,-0.0018461538461538307
2017-03-30,1630.0,0.004932182490752224
2017-03-31,1641.0,0.006748466257668673
2017-04-03,1645.0,0.0024375380865326868
2017-04-04,1666.0,0.012765957446808418
2017-04-05,1684.0,0.010804321728691502
2017-04-06,1693.0,0.005344418052256605
2017-04-07,1685.0,-0.004725339633786185
2017-04-10,1705.0,0.011869436201780381
2017-04-11,1721.0,0.009384164222873803
2017-04-12,1709.0,-0.00697269029633929
2017-04-13,1698.0,-0.0064365125804564105
2017-04-18,1692.0,-0.0035335689045936647
2017-04-19,1747.0,0.03250591016548454
2017-04-20,1741.0,-0.0034344590726960167
2017-04-21,1746.0,0.0028719126938541173
2017-04-24,1798.0,0.02978235967926679
2017-04-25,1778.0,-0.011123470522803158
2017-04-26,1774.0,-0.0022497187851518996
2017-04-27,1749.0,-0.014092446448703444
2017-04-28,1765.0,0.00914808461978267
2017-05-02,1773.0,0.004532577903682666
2017-05-03,1770.0,-0.0016920473773265332
2017-05-04,1775.0,0.0028248587570620654
2017-05-05,1800.0,0.014084507042253502
2017-05-08,1841.0,0.022777777777777786
2017-05-09,1833.0,-0.00434546442151007
2017-05-10,1854.0,0.011456628477905184
2017-05-11,1857.0,0.0016181229773462036
2017-05-12,1890.0,0.017770597738287597
2017-05-15,1943.0,0.02804232804232809
2017-05-16,1892.0,-0.026248069994853296
2017-05-17,1881.0,-0.005813953488372103
2017-05-18,1891.0,0.005316321105794719
2017-05-19,1906.0,0.007932310946589194
2017-05-22,1931.0,0.013116474291710478
2017-05-23,1927.0,-0.0020714655618850886
2017-05-24,1946.0,0.009859885832900872
2017-05-25,2204.0,0.1325796505652621
2017-05-26,2285.0,0.03675136116152444
2017-05-30,2343.0,0.02538293216630194
2017-05-31,2279.0,-0.02731540759709772
2017-06-01,2280.0,0.00043878894251858647
2017-06-02,2279.0,-0.00043859649122801603
2017-06-05,2307.0,0.012286090390522197
2017-06-06,2320.0,0.00563502384048542
2017-06-07,2300.0,-0.008620689655172376
2017-06-08,2329.0,0.012608695652173818
2017-06-09,2355.0,0.011163589523400574
2017-06-12,2365.0,0.00424628450106157
2017-06-13,2416.0,0.021564482029598375
2017-06-14,2425.0,0.0037251655629138014
2017-06-15,2277.0,-0.061030927835051596
2017-06-16,2297.0,0.008783487044356608
2017-06-19,2317.0,0.008707009142359556
2017-06-20,2311.0,-0.00258955545964612
2017-06-21,2300.0,-0.004759844223280019
2017-06-22,2300.0,0.0
2017-06-23,2320.0,0.008695652173912993
2017-06-26,2335.0,0.006465517241379226
2017-06-27,2330.0,-0.0021413276231263545
2017-06-28,2340.0,0.0042918454935623185
2017-06-29,2366.0,0.011111111111111072
2017-06-30,2421.0,0.023245984784446394
2017-07-03,2409.0,-0.00495662949194553
2017-07-04,2384.0,-0.010377750103777506
2017-07-05,2445.0,0.02558724832214776
2017-07-06,2480.0,0.014314928425357865
2017-07-07,2506.0,0.010483870967741948
2017-07-10,2564.0,0.02314445331205106
2017-07-11,2561.0,-0.001170046801872049
2017-07-12,2580.0,0.007418976962124235
2017-07-13,2580.0,0.0
2017-07-14,2572.0,-0.0031007751937984773
2017-07-17,2612.0,0.015552099533437058
2017-07-18,2588.0,-0.009188361408882129
2017-07-19,2671.0,0.03207109737248848
2017-07-20,2612.0,-0.02208910520404339
2017-07-21,2563.0,-0.018759571209800874
2017-07-24,2531.0,-0.012485368708544664
2017-07-25,2556.0,0.009877518767285709
2017-07-26,2599.0,0.016823161189358338
2017-07-27,2606.0,0.0026933435936897787
2017-07-28,2614.0,0.003069838833461347
2017-07-31,2603.0,-0.004208110175975555
2017-08-01,2672.0,0.026507875528236635
2017-08-02,2670.0,-0.0007485029940119681
2017-08-03,2727.0,0.02134831460674147
2017-08-04,2824.0,0.03557022368903562
2017-08-07,2852.0,0.009915014164305846
2017-08-08,2820.0,-0.011220196353436185
2017-08-09,2808.0,-0.004255319148936176
2017-08-10,2739.0,-0.024572649572649596
2017-08-11,2760.0,0.00766703176341732
2017-08-14,2802.0,0.01521739130434785
2017-08-15,2932.0,0.04639543183440398
2017-08-16,2888.0,-0.01500682128240105
2017-08-17,2866.0,-0.0076177285318559385
2017-08-18,2850.0,-0.005582693649685999
2017-08-21,2860.0,0.0035087719298245723
2017-08-22,2893.0,0.011538461538461497
2017-08-23,2900.0,0.0024196335983408535
2017-08-24,2920.0,0.006896551724137945
2017-08-25,2942.0,0.007534246575342518
2017-08-29,2938.0,-0.0013596193065941176
2017-08-30,2915.0,-0.007828454731109602
2017-08-31,2945.0,0.010291595197255532
2017-09-01,2954.0,0.0030560271646860038
2017-09-04,2952.0,-0.0006770480704130222
2017-09-05,2917.0,-0.01185636856368566
2017-09-06,2903.0,-0.004799451491258155
2017-09-07,2850.0,-0.018256975542542242
2017-09-08,2868.0,0.006315789473684275
2017-09-11,2930.0,0.021617852161785134
2017-09-12,2900.0,-0.010238907849829393
2017-09-13,2888.0,-0.004137931034482789
2017-09-14,2828.0,-0.020775623268698085
2017-09-15,2849.0,0.007425742574257432
2017-09-18,2799.0,-0.017550017550017505
2017-09-19,2863.0,0.02286530903894257
2017-09-20,2887.0,0.008382815228781038
2017-09-21,2843.0,-0.01524073432629025
2017-09-22,2830.0,-0.0045726345409778935
2017-09-25,2813.0,-0.0060070671378091856
2017-09-26,2837.0,0.008531816565943817
2017-09-27,2814.0,-0.008107155445893577
2017-09-28,2848.0,0.012082444918265711
2017-09-29,2861.0,0.004564606741572996
2017-10-02,3000.0,0.04858441104508904
2017-10-03,3084.0,0.028000000000000025
2017-10-04,3121.0,0.011997405966277519
2017-10-05,3133.0,0.003844921499519316
2017-10-06,3155.0,0.007022023619533968
2017-10-09,3111.0,-0.013946117274167946
2017-10-10,3112.0,0.00032144005143042165
2017-10-11,3164.0,0.016709511568123503
2017-10-12,3302.0,0.04361567635903918
2017-10-13,3310.0,0.0024227740763174133
2017-10-16,3237.0,-0.022054380664652595
2017-10-17,3243.0,0.001853568118628468
2017-10-18,3302.0,0.018193031144002392
2017-10-19,3255.0,-0.014233797698364636
2017-10-20,3265.0,0.003072196620583778
2017-10-23,3258.0,-0.0021439509954058744
2017-10-24,3233.0,-0.007673419275629256
2017-10-25,3282.0,0.015156201670275316
2017-10-26,3263.0,-0.0057891529555149646
2017-10-27,3179.0,-0.02574318112166718
2017-10-30,3159.0,-0.006291286568103183
2017-10-31,3275.0,0.036720481164925545
2017-11-01,3351.0,0.02320610687022895
2017-11-02,3269.0,-0.02447030737093403
2017-11-03,3282.0,0.003976751300091674
2017-11-06,3358.0,0.023156611822059636
