Date,CLOSE,Returns
2015-08-25,30.311314799999998,0.05309269318380916
2015-08-26,30.56853228,0.008485856905158018
2015-08-27,31.34018472,0.025243359181653213
2015-08-28,31.22922816,-0.0035403926617315618
2015-08-31,31.158619440000002,-0.002260981912144633
2015-09-01,30.12974952,-0.03302039494982201
2015-09-02,30.2356626,0.0035152326749245955
2015-09-03,32.409402480000004,0.07189324437030864
2015-09-04,32.590967760000005,0.0056022408963585235
2015-09-07,32.24801112,-0.010523057876818398
2015-09-08,32.54053296,0.009071004066312227
2015-09-09,32.38418508,-0.004804711717296906
2015-09-10,32.318619840000004,-0.0020246067590716788
2015-09-11,32.35896768,0.0012484394506864227
2015-09-14,32.71705476,0.01106608478802995
2015-09-15,34.154446560000004,0.04393402188993378
2015-09-16,34.184707440000004,0.0008860011813349722
2015-09-17,33.236533200000004,-0.027736795514901158
2015-09-18,33.725750760000004,0.014719271623672148
2015-09-21,33.81148992,0.002542246149244587
2015-09-22,31.910097959999998,-0.05623508353221962
2015-09-23,33.03983748,0.03540382487750926
2015-09-24,32.132011080000005,-0.027476721111280633
2015-09-25,32.041228440000005,-0.0028253021503689135
2015-09-28,30.941749799999997,-0.03431449708799017
2015-09-29,30.790445400000003,-0.00488997555012205
2015-09-30,31.420880400000005,0.02047502047502059
2015-10-01,30.17514084,-0.03964686998394873
2015-10-02,30.59374968,0.01387263914424186
2015-10-05,30.815662800000002,0.007253544345532603
2015-10-06,30.84592368,0.0009819967266775365
2015-10-07,30.613923600000003,-0.007521255722694464
2015-10-08,31.67809788,0.03476112026359135
2015-10-09,32.596011239999996,0.028976277662792427
2015-10-12,33.034794,0.013461240909794281
2015-10-13,32.621228640000005,-0.012519083969465439
2015-10-14,31.955489280000002,-0.020408163265306256
2015-10-15,31.995837120000004,0.0012626262626262985
2015-10-16,32.18244588,0.005832282471626593
2015-10-19,32.278272,0.0029775897194797007
2015-10-20,31.7234892,-0.017187500000000022
2015-10-21,30.891315000000002,-0.026232114467408474
2015-10-22,31.13844552,0.008000000000000007
2015-10-23,32.4295764,0.041464204729510845
2015-10-26,33.12053316,0.021306376360808565
2015-10-27,33.02470704,-0.0028932541495354513
2015-10-28,33.99809868,0.02947464874770911
2015-10-29,32.30853288,-0.04969589081738601
2015-10-30,33.645055080000006,0.04136746799875124
2015-11-02,33.892185600000005,0.007345225603357708
2015-11-03,34.658794560000004,0.02261904761904754
2015-11-04,34.7495772,0.0026193247962744692
2015-11-05,34.53775104,-0.00609579100145119
2015-11-06,36.20714292,0.048335280373831724
2015-11-09,35.758273200000005,-0.012397269814737322
2015-11-10,35.03705556,-0.020169252468265286
2015-11-11,35.30436,0.00762919245717586
2015-11-12,34.260359640000004,-0.02957142857142847
2015-11-13,34.245229200000004,-0.00044163109082884233
2015-11-16,32.3034894,-0.056701030927835294
2015-11-17,32.757402600000006,0.014051522248243797
2015-11-18,32.596011239999996,-0.004926866820631592
2015-11-19,33.52401156,0.028469750889679846
2015-11-20,33.78122904000001,0.007672634271099987
2015-11-23,32.96418528,-0.024186324275903393
2015-11-24,31.69322832,-0.0385556915544677
2015-11-25,30.78035844,-0.028803309993634563
2015-11-26,31.65792396,0.028510568572833073
2015-11-27,31.481402160000002,-0.005575912059901267
2015-11-30,31.8243588,0.01089394424863821
2015-12-01,31.61757612,-0.006497622820919147
2015-12-02,32.18244588,0.017865688307545202
2015-12-03,31.274619480000002,-0.028208744710860434
2015-12-04,32.2278372,0.030478955007256836
2015-12-07,32.36905464,0.004381846635367781
2015-12-08,31.889924040000004,-0.014802119040199346
2015-12-09,32.77757652,0.027834888502292987
2015-12-10,33.10540272,0.01000153869826148
2015-12-11,32.58592428,-0.015691651432053644
2015-12-14,31.773924,-0.024918743228602325
2015-12-15,32.666619960000006,0.028095238095238173
2015-12-16,32.99948964000001,0.01018990273274678
2015-12-17,33.357576720000004,0.01085129145651842
2015-12-18,33.63496812,0.008315693982461347
2015-12-21,34.12922916,0.014694856800119949
2015-12-22,34.14940308,0.0005911038865080709
2015-12-23,34.66383804,0.015064244572441376
2015-12-24,34.90592508,0.0069838498472283295
2015-12-28,34.900881600000005,-0.0001444877907815778
2015-12-29,35.0017512,0.0028901734104045396
2015-12-30,35.27409912,0.007780979827089363
2015-12-31,35.4052296,0.0037174721189590088
2016-01-04,36.56523,0.03276353276353272
2016-01-05,37.775665200000006,0.03310344827586231
2016-01-06,38.078274,0.008010680907877044
2016-01-07,38.234621880000006,0.004105960264900732
2016-01-08,38.713752480000004,0.012531328320801949
2016-01-11,39.1121874,0.010291818655549845
2016-01-12,38.82470904,-0.00735009671179887
2016-01-13,38.955839520000005,0.0033775006495193605
2016-01-14,38.078274,-0.022527187985499908
2016-01-15,37.38731724,-0.01814569536423838
2016-01-18,37.14018672,-0.006610009442870601
2016-01-19,37.92696959999999,0.021184139054861273
2016-01-20,36.98888232,-0.024734042553191227
2016-01-21,38.037926160000005,0.02836105808562861
2016-01-22,39.26853528,0.03235216123044271
2016-01-25,39.16766568,-0.0025687130747495956
2016-01-26,39.73253544,0.014421838784445029
2016-01-27,39.79810068,0.0016501650165015036
2016-01-28,37.2208824,-0.06475731846407295
2016-01-29,37.276360679999996,0.0014905149051489541
2016-02-01,38.47670892,0.032201325936950465
2016-02-02,37.533578160000005,-0.024511731550661775
2016-02-03,36.76192572,-0.020558989518946635
2016-02-04,36.85775184,0.0026066675812868034
2016-02-05,36.78714312,-0.0019157088122604415
2016-02-08,35.0017512,-0.0485330408554977
2016-02-09,35.10766428,0.0030259365994236287
2016-02-10,35.6574036,0.01565866973136054
2016-02-11,34.709229359999995,-0.02659123055162682
2016-02-12,35.0774034,0.010607381575123753
2016-02-15,35.21357736,0.003882099209202128
2016-02-16,36.77201268,0.04425665998281292
2016-02-17,37.563839040000005,0.021533397339185356
2016-02-18,41.56836216000001,0.10660580021482291
2016-02-19,42.91497132000001,0.03239504974520746
2016-02-22,40.46888352,-0.05699847220589982
2016-02-23,41.37670992,0.02243270189431712
2016-02-24,41.28592728,-0.0021940516821062905
2016-02-25,42.60227556,0.03188370388468109
2016-02-26,42.24418848,-0.008405351012193751
2016-02-29,42.33497112,0.0021489971346704273
2016-03-01,43.121754,0.018584703359542543
2016-03-02,43.0713192,-0.0011695906432749315
2016-03-03,42.04244928,-0.023887587822014056
2016-03-04,43.35879756,0.03130998080614211
2016-03-07,42.10297104000001,-0.028963591950680323
2016-03-08,41.33636208,-0.018207954000958426
2016-03-09,41.35149252,0.00036603221083453263
2016-03-10,40.902622799999996,-0.01085498231491655
2016-03-11,42.985580039999995,0.05092478421701596
2016-03-14,42.42071028,-0.013140912824122775
2016-03-15,42.617406,0.004636785162287493
2016-03-16,43.44958020000001,0.019526627218934944
2016-03-17,42.96036264000001,-0.011259431224608263
2016-03-18,43.489928039999995,0.01232683728574746
2016-03-21,42.506449440000004,-0.02261393946422341
2016-03-22,40.82192712,-0.0396298054105364
2016-03-23,41.09427504,0.006671608598962209
2016-03-24,40.89253584000001,-0.004909180166911886
2016-03-29,41.22540552,0.00814010853478031
2016-03-30,41.860884,0.015414729630535806
2016-03-31,42.17357976,0.00746987951807232
2016-04-01,41.01862283999999,-0.027385792872518744
2016-04-04,41.85584052,0.020410672568548227
2016-04-05,41.195144639999995,-0.015785034341487036
2016-04-06,39.863665919999995,-0.032321253672869754
2016-04-07,39.88383984,0.0005060728744941123
2016-04-08,40.660535759999995,0.019473950429944153
2016-04-11,40.84714452000001,0.00458943190275396
2016-04-12,41.68940568,0.020619829608593543
2016-04-13,41.522970840000006,-0.003992257440115998
2016-04-14,41.29097075999999,-0.005587270739706329
2016-04-15,41.356536,0.0015878832295104228
2016-04-18,41.04888371999999,-0.00743902439024402
2016-04-19,41.98192752,0.022730065118565124
2016-04-20,41.9365362,-0.001081210956271006
2016-04-21,40.20157908000001,-0.04137101623571837
2016-04-22,40.4991444,0.007401831639693546
2016-04-25,40.095666,-0.00996264009962633
2016-04-26,39.904013760000005,-0.00477987421383641
2016-04-27,40.10070948,0.0049292214357936626
2016-04-28,40.600014,0.012451263991950734
2016-04-29,39.50053536,-0.027080745341614976
2016-05-02,39.707318040000004,0.005234933605720249
2016-05-03,38.834796000000004,-0.02197383462466662
2016-05-04,37.15027368,-0.04337662337662351
2016-05-05,36.22731684,-0.024843877273961423
2016-05-06,36.32818644,0.0027843519420855944
2016-05-09,36.7921866,0.012772455921143955
2016-05-10,37.62940428,0.022755311857436622
2016-05-11,37.63949124,0.00026806058169137614
2016-05-12,37.00905624,-0.01674929652954571
2016-05-13,36.509751720000004,-0.013491414554374415
2016-05-16,36.95357796,0.01215637518994317
2016-05-17,36.80731704,-0.003957963695919053
2016-05-18,37.54366512,0.020005480953685817
2016-05-19,37.14523020000001,-0.010612573885007914
2016-05-20,36.413925600000006,-0.019687712152070658
2016-05-23,37.08470844,0.01842105263157867
2016-05-24,37.059491040000005,-0.0006799945600434176
2016-05-25,37.60923036,0.01483396842678264
2016-05-26,37.74036084,0.003486656832506485
2016-05-27,37.382273760000004,-0.009488173192569782
2016-05-30,37.16036064000001,-0.005936319481921082
2016-05-31,36.5147952,-0.017372421281216188
2016-06-01,36.34331688,-0.004696132596684999
2016-06-02,36.62070828,0.00763252844851503
2016-06-03,36.46940388,-0.004131662305467576
2016-06-06,34.49235972,-0.05421103581800579
2016-06-07,35.395142639999996,0.02617341716625221
2016-06-08,34.55288148,-0.02379595326303774
2016-06-09,34.61844672,0.00189753320683117
2016-06-10,33.049924440000005,-0.04530885780885774
2016-06-13,32.34383724,-0.021364260643980004
2016-06-14,31.58227176,-0.023545922345236225
2016-06-15,31.733576160000002,0.004790801660811361
2016-06-16,30.921575880000002,-0.02558804831532102
2016-06-17,31.350271680000002,0.013863969988582525
2016-06-20,32.26314156,0.02911840411840405
2016-06-21,31.773924,-0.01516335782398004
2016-06-22,32.1269676,0.011111111111111072
2016-06-23,33.115489679999996,0.03076923076923066
2016-06-24,29.842271160000003,-0.09884252208346
2016-06-27,27.824879160000002,-0.06760182524928171
2016-06-28,28.4200098,0.021388435744063683
2016-06-29,28.7730534,0.012422360248447228
2016-06-30,28.85374908,0.002804557405784447
2016-07-01,29.9834886,0.039153994056983166
2016-07-04,29.302618799999998,-0.02270815811606408
2016-07-05,30.07427124,0.026333907056798722
2016-07-06,28.5713142,-0.04997484487673998
2016-07-07,28.59148812,0.0007060900264783676
2016-07-08,28.858792560000005,0.009349091550538091
2016-07-11,29.504358,0.022369800768961667
2016-07-12,30.17009736,0.022564102564102573
2016-07-13,29.706097200000002,-0.01537947174857901
2016-07-14,30.291140880000004,0.019694397283531506
2016-07-15,29.8069668,-0.01598401598401611
2016-07-18,29.69601024,-0.0037225042301185507
2016-07-19,28.4704446,-0.041270380434782594
2016-07-20,28.08714012,-0.013463241806908721
2016-07-21,26.9321832,-0.0411204884180284
2016-07-22,27.16922676,0.008801498127340768
2016-07-25,26.53879176,-0.023204009652868063
2016-07-26,26.3017482,-0.008931965032307088
2016-07-27,26.120182920000005,-0.006903163950143565
2016-07-28,25.731834960000004,-0.014867735083993083
2016-07-29,26.175661200000004,0.01724813798510394
2016-08-01,26.326965599999998,0.005780346820809079
2016-08-02,25.85792196,-0.017816091954022895
2016-08-03,24.73322592,-0.04349522137702355
2016-08-04,25.26279132,0.02141109298531818
2016-08-05,25.63600884,0.01477340786584147
2016-08-08,25.60070448,-0.0013771394845563112
2016-08-09,25.999139400000004,0.015563435776201784
2016-08-10,25.746965400000004,-0.009699321047526688
2016-08-11,25.77722628,0.001175318315376872
2016-08-12,26.468183040000003,0.02680493054196842
2016-08-15,25.88818284,-0.021913109756097726
2016-08-16,25.43426964,-0.017533606078316777
2016-08-17,25.0408782,-0.01546698393813195
2016-08-18,25.136704320000003,0.0038267875125881368
2016-08-19,24.909747720000002,-0.009028892455858806
2016-08-22,24.763486800000003,-0.005871633933994702
2016-08-23,24.965226,0.008146639511201537
2016-08-24,25.091313,0.005050505050504972
2016-08-25,24.758443319999998,-0.013266331658291497
2016-08-26,24.511312800000002,-0.009981666327154026
2016-08-29,24.37009536,-0.0057613168724280905
2016-08-30,24.844182480000004,0.019453642384106073
2016-08-31,24.829052040000004,-0.0006090133982947776
2016-09-01,25.2174,0.01564086938858411
2016-09-02,25.42418268,0.008199999999999985
2016-09-05,25.57548708,0.005951200158698544
2016-09-06,25.61583492,0.0015775981068824052
2016-09-07,25.2930522,-0.01260090569009642
2016-09-08,25.63096536,0.01335992023928223
2016-09-09,26.437922160000003,0.031483667847304275
2016-09-12,25.5200088,-0.03471957268218251
2016-09-13,25.43931312,-0.00316205533596825
2016-09-14,24.3852258,-0.04143536875495646
2016-09-15,24.430617120000004,0.0018614270941055278
2016-09-16,24.07757352,-0.014450867052023253
2016-09-19,24.1330518,0.0023041474654377225
2016-09-20,23.457225479999998,-0.028004179728317702
2016-09-21,23.598442920000004,0.006020210707375018
2016-09-22,24.05235612,0.019234879247702397
2016-09-23,24.27931272,0.009435940448731417
2016-09-26,23.800182120000002,-0.019734108849189802
2016-09-27,23.769921240000002,-0.0012714558169103496
2016-09-28,24.28939968,0.02185444515170798
2016-09-29,23.88592128,-0.01661129568106301
2016-09-30,24.122964840000005,0.009923986486486625
2016-10-03,23.97166044,-0.006272214091574524
2016-10-04,23.936356080000007,-0.0014727540500734104
2016-10-05,24.11287788,0.0073746312684361826
2016-10-06,23.704356,-0.016942062330056462
2016-10-07,23.74470384,0.0017021276595743373
2016-10-10,24.14313876,0.016779949022939666
2016-10-11,24.73322592,0.024441194902862007
2016-10-12,24.894617280000002,0.006525285481239873
2016-10-13,24.2339214,-0.02653970826580232
2016-10-14,24.69792156,0.019146722164412155
2016-10-17,25.197226080000004,0.02021645905656544
2016-10-18,25.595661,0.015812650120095917
2016-10-19,25.59061752,-0.00019704433497547136
2016-10-20,26.952357120000002,0.05321245565628718
2016-10-21,26.922096240000002,-0.001122754491017952
2016-10-24,27.517226880000003,0.02210565754964411
2016-10-25,27.381052920000005,-0.0049486803519060985
2016-10-26,28.011487920000004,0.0230244980659422
2016-10-27,27.40122684,-0.021786100108030393
2016-10-28,27.991314000000003,0.021535063500828455
2016-10-31,28.03166184,0.0014414414414414267
2016-11-01,27.991314000000003,-0.0014393666786614023
2016-11-02,27.3860964,-0.021621621621621734
2016-11-03,29.050444799999998,0.06077348066298338
2016-11-04,27.1843572,-0.06423611111111105
2016-11-07,27.648357360000002,0.017068645640074154
2016-11-08,27.486966000000002,-0.005837285662167124
2016-11-09,27.360879,-0.004587155963302836
2016-11-10,27.02296584,-0.012350230414746477
2016-11-11,27.00279192,-0.000746547219111604
2016-11-14,26.6547918,-0.012887560702278589
2016-11-15,27.5878356,0.03500473036896867
2016-11-16,27.0834876,-0.018281535648994374
2016-11-17,27.06331368,-0.0007448789571694592
2016-11-18,27.52227036,0.016958628401043674
2016-11-21,27.10366152,-0.01520982224665568
2016-11-22,27.2095746,0.003907703758838865
2016-11-23,26.81113968,-0.014643188137164032
2016-11-24,26.483313480000003,-0.012227238525206796
2016-11-25,26.316878640000002,-0.006284517234812492
2016-11-28,25.96383504,-0.013415101571483401
2016-11-29,26.316878640000002,0.01359751359751371
2016-11-30,25.666269720000003,-0.024722115753162077
2016-12-01,25.52505228,-0.005502063273727709
2016-12-02,24.80887812,-0.02805769610748865
2016-12-05,25.11148692,0.012197601138442815
2016-12-06,25.40905224,0.011849769029925739
2016-12-07,25.40905224,0.0
2016-12-08,26.276530800000003,0.034140531957125964
2016-12-09,26.024356800000003,-0.009596928982725572
2016-12-12,25.545226200000005,-0.018410852713178216
2016-12-13,25.883139359999998,0.013228035538005667
2016-12-14,25.54018272,-0.013250194855806585
2016-12-15,26.11009596,0.022314375987361634
2016-12-16,27.65844432,0.059300753332045764
2016-12-19,27.698792160000004,0.0014587892049600093
2016-12-20,27.52227036,-0.006372906045156723
2016-12-21,27.0330528,-0.01777533443283852
2016-12-22,27.24487896,0.007835820895522483
2016-12-23,27.2852268,0.0014809329877822908
2016-12-27,27.0330528,-0.009242144177449174
2016-12-28,26.614443960000003,-0.015485074626865547
2016-12-29,26.36731344,-0.00928557892742099
2016-12-30,26.094965520000002,-0.010328997704667109
2017-01-02,25.999139400000004,-0.003672207189795107
2017-01-03,26.094965520000002,0.0036857419980600437
2017-01-04,26.412704760000004,0.01217626594511012
2017-01-05,26.80105272,0.014703074279167394
2017-01-06,26.604357,-0.007339104252916839
2017-01-09,26.185748160000003,-0.015734597156398022
2017-01-10,25.323313080000002,-0.032935285053929175
2017-01-11,25.474617480000003,0.005974905397331254
2017-01-12,25.172008679999998,-0.011878835874084559
2017-01-13,25.151834760000003,-0.000801442596673807
2017-01-16,24.9904434,-0.006416683376779808
2017-01-17,25.146791280000002,0.006256306760847652
2017-01-18,25.09635648,-0.0020056157240273542
2017-01-19,25.136704320000003,0.001607717041800738
2017-01-20,25.030791240000003,-0.004213483146067398
2017-01-23,25.51496532,0.019343139230304285
2017-01-24,25.43426964,-0.0031626803716150453
2017-01-25,25.84279152,0.016061867935752483
2017-01-26,25.81757412,-0.0009758001561279706
2017-01-27,25.96383504,0.0056651689783160375
2017-01-30,25.27287828,-0.02661227661227661
2017-01-31,24.69792156,-0.022749950109758554
2017-02-01,25.071139080000002,0.015111292628139816
2017-02-02,24.955139040000002,-0.0046268356467511484
2017-02-03,24.511312800000002,-0.017784963621665262
2017-02-06,24.37009536,-0.0057613168724280905
2017-02-07,24.284356200000005,-0.0035182119205295903
2017-02-08,25.459487040000003,0.048390446521287434
2017-02-09,25.6460958,0.007329635499207621
2017-02-10,25.58053056,-0.0025565388397247313
2017-02-13,26.629574400000003,0.041009463722397665
2017-02-14,27.340705080000003,0.02670454545454537
2017-02-15,27.688705200000005,0.01272827891532935
2017-02-16,31.178793360000004,0.12604735883424412
2017-02-17,32.580880799999996,0.04496926560983483
2017-02-20,32.67166344,0.0027863777089784936
2017-02-21,33.4382724,0.023464032108675426
2017-02-22,33.513924599999996,0.002262443438913797
2017-02-23,33.4887072,-0.0007524454477049192
2017-02-24,33.160881,-0.009789156626505924
2017-02-27,32.530446,-0.019011406844106626
2017-02-28,33.51896808,0.030387596899224878
2017-03-01,34.99166424,0.04393620222690342
2017-03-02,34.79496852,-0.005621216488901681
2017-03-03,35.09253384,0.008551964052761374
2017-03-06,35.3295774,0.006754814601896975
2017-03-07,34.60331628,-0.02055674518201278
2017-03-08,36.19201248,0.045911674682990844
2017-03-09,37.730273880000006,0.04250278706800459
2017-03-10,37.03427364,-0.018446731720358378
2017-03-13,37.26627372,0.006264469562848873
2017-03-14,36.76192572,-0.013533631073216923
2017-03-15,36.7921866,0.0008231581835642654
2017-03-16,37.59409992,0.021795750514050694
2017-03-17,38.547317639999996,0.025355513818084097
2017-03-20,38.113578360000005,-0.011252126128483364
2017-03-21,37.94210004,-0.004499139870319024
2017-03-22,37.47809988,-0.012229163897381268
2017-03-23,37.9017522,0.011303996770286595
2017-03-24,37.861404359999995,-0.0010645375914837274
2017-03-27,36.12140376000001,-0.04595710670041264
2017-03-28,36.313056,0.005305780508237712
2017-03-29,35.60192532000001,-0.019583333333333286
2017-03-30,35.6574036,0.0015582943759737677
2017-03-31,35.79862104,0.003960396039603964
2017-04-03,35.83896888,0.0011270780501551059
2017-04-04,35.30940348000001,-0.014776245426400103
2017-04-05,35.924708040000006,0.017426081988287434
2017-04-06,35.743142760000005,-0.005054050259722054
2017-04-07,35.052186,-0.019331169747424992
2017-04-10,36.464360400000004,0.04028776978417281
2017-04-11,37.442795520000004,0.02683264177040101
2017-04-12,37.90679568,0.012392241379310276
2017-04-13,36.7165344,-0.03139968068121346
2017-04-18,36.313056,-0.01098901098901095
2017-04-19,37.826100000000004,0.04166666666666674
2017-04-20,38.34053496000001,0.013600000000000056
2017-04-21,38.1287088,-0.005524861878453247
2017-04-24,40.438622640000006,0.06058201058201074
2017-04-25,40.09062252,-0.008605637316039139
2017-04-26,39.843492000000005,-0.0061642973958986325
2017-04-27,38.849926440000004,-0.024936708860759493
2017-04-28,38.910448200000005,0.001557834609892339
2017-05-02,39.2634918,0.009073233959818294
2017-05-03,38.45149152,-0.020680796403339752
2017-05-04,40.4991444,0.05325288562434416
2017-05-05,42.26436240000001,0.0435865504358659
2017-05-08,42.6930582,0.010143198090691863
2017-05-09,43.14192792000001,0.010513880685174337
2017-05-10,45.199667760000004,0.04769698386719656
2017-05-11,45.477059159999996,0.006137022985940543
2017-05-12,46.44036384,0.0211822113785074
2017-05-15,48.1147992,0.03605560382276285
2017-05-16,47.262451080000005,-0.017714884696016675
2017-05-17,46.147842000000004,-0.023583395582115085
2017-05-18,45.63340704,-0.011147540983606596
2017-05-19,46.904364,0.027851458885941538
2017-05-22,47.005233600000004,0.0021505376344086446
2017-05-23,47.54992944,0.011587982832617971
2017-05-24,48.35688624,0.016970725498515193
2017-05-25,49.35549528,0.020650813516896127
2017-05-26,49.95062592,0.01205804210096062
2017-05-29,49.63793016,-0.006260096930533088
2017-05-30,49.82958240000001,0.0038610038610038533
2017-05-31,50.686974,0.01720647773279338
2017-06-01,51.69567,0.01990049751243772
2017-06-02,52.426974599999994,0.014146341463414425
2017-06-05,52.048713600000006,-0.007215007215007008
2017-06-06,54.0661056,0.03875968992248047
2017-06-07,54.4948014,0.00792910447761197
2017-06-08,55.352193,0.01573345673299409
2017-06-09,56.234802,0.015945330296127658
2017-06-12,55.326975600000004,-0.016143497757847514
2017-06-13,55.78088880000001,0.008204193254329972
2017-06-14,56.4617586,0.01220614828209765
2017-06-15,55.326975600000004,-0.020098258150960224
2017-06-16,55.1252364,-0.003646308113035679
2017-06-19,55.906975800000005,0.01418115279048493
2017-06-20,55.024366799999996,-0.015787099684258177
2017-06-21,55.553932200000006,0.009624197983501448
2017-06-22,56.335671600000005,0.014071720381298114
2017-06-23,56.058280200000006,-0.004923903312444078
2017-06-26,58.7817594,0.048582995951416796
2017-06-27,61.5556734,0.04719004719004727
2017-06-28,62.009586600000006,0.007374027038099085
2017-06-29,61.3287168,-0.010980073200488105
2017-06-30,62.9678478,0.02672697368421062
2017-07-03,64.8843702,0.03043652382859441
2017-07-04,63.3461088,-0.023707734162456306
2017-07-05,61.253064599999995,-0.03304140127388544
2017-07-06,62.791326000000005,0.02511321531494448
2017-07-07,64.1278482,0.02128514056224895
2017-07-10,63.9008916,-0.0035391270153362075
2017-07-11,64.1530656,0.003946329913180779
2017-07-12,64.78350060000001,0.009827044025157328
2017-07-13,66.1452402,0.021019852082522217
2017-07-14,67.35567540000001,0.018299656881433535
2017-07-17,68.6417628,0.0190939722950203
2017-07-18,67.0530666,-0.023144746509919156
2017-07-19,68.0113278,0.014291086874764991
2017-07-20,62.362630200000005,-0.0830552465702632
2017-07-21,58.5548028,-0.06105944197331192
2017-07-24,60.59741220000001,0.03488372093023284
2017-07-25,60.4461078,-0.0024968789013734005
2017-07-26,60.900021,0.007509386733416834
2017-07-27,61.000890600000005,0.0016563146997929934
2017-07-28,58.479150600000004,-0.04133939644481188
2017-07-31,57.67219380000001,-0.013799051315221966
2017-08-01,60.0930642,0.04197638828159134
2017-08-02,59.790455400000006,-0.005035669324380931
2017-08-03,61.10176020000001,0.02193167439898791
2017-08-04,61.9591518,0.014032191498142721
2017-08-07,63.6235002,0.02686202686202699
2017-08-08,63.97654380000001,0.0055489496630996005
2017-08-09,62.715673800000005,-0.019708316909735957
