Date,CLOSE,Returns
2016-02-04,340.785249,-0.017191977077363862
2016-02-05,335.486353,-0.01554907677356665
2016-02-08,314.8206586,-0.06159921026653503
2016-02-09,320.3182632,0.01746265516515888
2016-02-10,335.817534,0.04838709677419373
2016-02-11,316.940217,-0.056213017751479355
2016-02-12,317.8012876,0.002716823406478497
2016-02-15,334.161629,0.05147978324301783
2016-02-16,343.103516,0.026759167492566904
2016-02-17,349.72713600000003,0.019305019305019266
2016-02-18,358.669023,0.025568181818181657
2016-02-19,361.318471,0.007386888273314796
2016-02-22,356.681937,-0.012832263978001746
2016-02-23,364.630281,0.022284122562674202
2016-02-24,351.383041,-0.0363306085376931
2016-02-25,369.929177,0.0527803958529689
2016-02-26,358.337842,-0.031333930170098334
2016-02-29,363.636738,0.014787430683918634
2016-03-01,367.942091,0.011839708561020013
2016-03-02,361.318471,-0.018001800180018068
2016-03-03,353.038946,-0.0229147571035746
2016-03-04,360.98729000000003,0.022514071294559068
2016-03-07,357.67548,-0.00917431192660556
2016-03-08,352.376584,-0.014814814814814836
2016-03-09,354.36367,0.005639097744360999
2016-03-10,349.064774,-0.014953271028037451
2016-03-11,358.337842,0.026565464895635715
2016-03-14,358.669023,0.0009242144177448175
2016-03-15,359.331385,0.001846722068328699
2016-03-16,367.61091,0.02304147465437789
2016-03-17,364.961462,-0.007207207207207245
2016-03-18,374.23453,0.025408348457350405
2016-03-21,369.597996,-0.012389380530973382
2016-03-22,363.967919,-0.015232974910394326
2016-03-23,367.27972900000003,0.009099181073703555
2016-03-24,359.000204,-0.02254283137962132
2016-03-29,365.292643,0.017527675276752808
2016-03-30,368.273272,0.008159564823209564
2016-03-31,366.617367,-0.004496402877697925
2016-04-01,365.623824,-0.0027100271002710175
2016-04-04,368.604453,0.008152173913043459
2016-04-05,363.636738,-0.013477088948787075
2016-04-06,354.36367,-0.025500910746812266
2016-04-07,349.395955,-0.014018691588784993
2016-04-08,349.395955,0.0
2016-04-11,352.707765,0.009478672985781866
2016-04-12,352.045403,-0.00187793427230043
2016-04-13,357.344299,0.015051740357478804
2016-04-14,359.993747,0.007414272474513428
2016-04-15,353.701308,-0.017479300827966893
2016-04-18,354.694851,0.002808988764045006
2016-04-19,352.045403,-0.007469654528478031
2016-04-20,353.701308,0.004703668861711918
2016-04-21,349.72713600000003,-0.011235955056179692
2016-04-22,348.733593,-0.0028409090909091717
2016-04-25,349.395955,0.0018993352326686086
2016-04-26,354.694851,0.01516587677725112
2016-04-27,367.61091,0.0364145658263304
2016-04-28,364.961462,-0.007207207207207245
2016-04-29,347.74005,-0.047186932849364704
2016-05-03,337.80462,-0.02857142857142858
2016-05-04,339.460525,0.004901960784313708
2016-05-05,337.80462,-0.004878048780487809
2016-05-06,336.479896,-0.0039215686274509665
2016-05-09,340.122887,0.010826771653543288
2016-05-10,343.434697,0.009737098344693385
2016-05-11,343.434697,0.0
2016-05-12,341.447611,-0.005785920925747479
2016-05-13,337.142258,-0.012609117361784605
2016-05-16,338.46698200000003,0.003929273084479323
2016-05-17,343.434697,0.014677103718199636
2016-05-18,349.064774,0.016393442622950838
2016-05-19,341.11643,-0.022770398481973486
2016-05-20,342.109973,0.002912621359223433
2016-05-23,346.084145,0.011616650532429773
2016-05-24,352.045403,0.017224880382775254
2016-05-25,364.961462,0.036688617121354516
2016-05-26,360.656109,-0.011796733212341093
2016-05-27,360.324928,-0.0009182736455464191
2016-05-31,354.694851,-0.015624999999999889
2016-06-01,348.071231,-0.01867413632119519
2016-06-02,352.376584,0.01236917221693612
2016-06-03,351.05186,-0.003759398496240629
2016-06-06,347.74005,-0.009433962264150941
2016-06-07,345.421783,-0.006666666666666599
2016-06-08,340.122887,-0.015340364333652934
2016-06-09,338.46698200000003,-0.004868549172346581
2016-06-10,327.4717728,-0.03248532289628192
2016-06-13,323.4976008,-0.012135922330097082
2016-06-14,314.4894776,-0.027846027846027854
2016-06-15,314.6881862,0.0006318449873632392
2016-06-16,308.8594006,-0.018522416333403458
2016-06-17,316.80774460000004,0.0257345056830367
2016-06-20,335.817534,0.060004181476061014
2016-06-21,333.830448,-0.005917159763313751
2016-06-22,337.473439,0.010912698412698374
2016-06-23,349.72713600000003,0.036310107948969605
2016-06-24,270.90605800000003,-0.22537878787878785
2016-06-27,227.7862918,-0.15916870415647932
2016-06-28,236.59570639999998,0.03867403314917128
2016-06-29,237.9866666,0.0058790593505040345
2016-06-30,245.07394,0.029780128026718478
2016-07-01,252.4261582,0.030000000000000027
2016-07-04,248.38575,-0.016006297559695626
2016-07-05,250.704017,0.009333333333333194
2016-07-06,234.144967,-0.06605019815059443
2016-07-07,239.5100992,0.02291371994342284
2016-07-08,248.38575,0.037057522123893794
2016-07-11,258.4536524,0.04053333333333331
2016-07-12,271.5021838,0.05048692977960023
2016-07-13,270.3099322,-0.004391314954867109
2016-07-14,282.16621200000003,0.04386179857877992
2016-07-15,279.5830002,-0.009154929577464888
2016-07-18,285.0143686,0.019426676143094124
2016-07-19,280.510307,-0.015802928189635135
2016-07-20,278.6556934,-0.006611570247933907
2016-07-21,268.65402720000003,-0.03589256001901586
2016-07-22,268.8527358,0.0007396449704140107
2016-07-25,267.1968308,-0.006159152500615939
2016-07-26,264.8123276,-0.008924144769459574
2016-07-27,275.8075368,0.041520760380189925
2016-07-28,271.1047666,-0.017050912584053668
2016-07-29,268.918972,-0.008062545809919386
2016-08-01,265.3422172,-0.013300492610837433
2016-08-02,259.7783764,-0.020968547179231023
2016-08-03,257.1289284,-0.010198878123406474
2016-08-04,258.4536524,0.005151983513652869
2016-08-05,262.0966434,0.01409533572526911
2016-08-08,264.8785638,0.010614101592115288
2016-08-09,269.7138064,0.018254563640910382
2016-08-10,266.600705,-0.011542239685658151
2016-08-11,263.8850208,-0.01018633540372671
2016-08-12,269.97875120000003,0.02309236947791171
2016-08-15,266.79941360000004,-0.011776251226692791
2016-08-16,261.1693366,-0.021102284011916717
2016-08-17,255.1418424,-0.023078873953842227
2016-08-18,257.72505420000005,0.010124610591900396
2016-08-19,254.9431338,-0.01079414032382442
2016-08-22,258.3874162,0.013510002598077442
2016-08-23,260.50697460000004,0.00820302486541924
2016-08-24,266.0708154,0.02135774218154074
2016-08-25,261.1693366,-0.01842170774209606
2016-08-26,259.64590400000003,-0.005833121988333634
2016-08-30,260.1757936,0.0020408163265306367
2016-08-31,253.68464600000001,-0.024949083503055025
2016-09-01,258.3874162,0.01853785900783289
2016-09-02,260.1757936,0.00692130223019749
2016-09-05,259.8446126,-0.001272912423625261
2016-09-06,264.21620179999996,0.016823859291358545
2016-09-07,268.918972,0.017798947104537666
2016-09-08,279.5830002,0.03965517241379324
2016-09-09,279.0531106,-0.0018952854773749417
2016-09-12,276.27119020000004,-0.009969143128412017
2016-09-13,277.9933314,0.006233517142171907
2016-09-14,274.4828128,-0.01262806766738156
2016-09-15,277.529678,0.011100386100386217
2016-09-16,277.4634418,-0.00023866348448686736
2016-09-19,275.41011960000003,-0.007400334208641612
2016-09-20,265.607162,-0.03559403559403562
2016-09-21,266.931886,0.004987531172069737
2016-09-22,270.3099322,0.012655086848635033
2016-09-23,268.7864996,-0.0056358735604017385
2016-09-26,261.301809,-0.027846229669788114
2016-09-27,261.5005176,0.0007604562737644205
2016-09-28,264.282438,0.010638297872340496
2016-09-29,261.301809,-0.011278195488721887
2016-09-30,264.14996560000003,0.010899873257287807
2016-10-03,262.89147779999996,-0.004764292878636112
2016-10-04,260.7719194,-0.0080624842529603
2016-10-05,262.8252416,0.007874015748031482
2016-10-06,252.55863060000001,-0.0390625
2016-10-07,241.6296576,-0.0432730133752951
2016-10-10,240.2386974,-0.005756578947368363
2016-10-11,249.11434820000002,0.036945133719327394
2016-10-12,251.30014279999997,0.00877426216431787
2016-10-13,246.067483,-0.020822351080653556
2016-10-14,251.30014279999997,0.021265141318977054
2016-10-17,250.041655,-0.005007907221929342
2016-10-18,256.1353854,0.02437086092715246
2016-10-19,260.3745022,0.016550297388156165
2016-10-20,265.54092579999997,0.019842279318239564
2016-10-21,264.7460914,-0.0029932651534047006
2016-10-24,268.1241376,0.012759569677257776
2016-10-25,266.1370516,-0.007411067193675791
2016-10-26,279.9804174,0.05201592832254853
2016-10-27,273.886687,-0.021764845043766412
2016-10-28,290.114556,0.059250302297460644
2016-10-31,287.7300528,-0.008219178082191747
2016-11-01,293.4926022,0.0200276243093922
2016-11-02,292.3665868,-0.003836605732340459
2016-11-03,298.5927896,0.021295876755777154
2016-11-04,287.9287614,-0.03571428571428581
2016-11-07,294.9497986,0.024384633080285267
2016-11-08,291.9691696,-0.010105546822366973
2016-11-09,292.56529539999997,0.002041742286751358
2016-11-10,287.7300528,-0.01652705456191972
2016-11-11,291.8366972,0.014272559852670286
2016-11-14,291.9029334,0.0002269632319564785
2016-11-15,300.57987560000004,0.029725436805082994
2016-11-16,294.2212004,-0.021154693697664317
2016-11-17,296.075814,0.006303466906798727
2016-11-18,295.413452,-0.0022371364653243075
2016-11-21,293.6250746,-0.0060538116591928315
2016-11-22,300.5136394,0.02346041055718473
2016-11-23,298.4603172,-0.006832708838439339
2016-11-24,291.770461,-0.022414558366622317
2016-11-25,291.50551620000005,-0.0009080590238363939
2016-11-28,289.38595779999997,-0.007271074755737628
2016-11-29,294.419909,0.01739528496223408
2016-11-30,287.133927,-0.02474690663667034
2016-12-01,279.7817088,-0.0256055363321801
2016-12-02,275.542592,-0.015151515151515027
2016-12-05,274.217868,-0.004807692307692291
2016-12-06,274.8139938,0.0021739130434781373
2016-12-07,287.9287614,0.04772234273318876
2016-12-08,297.069357,0.031746031746031855
2016-12-09,292.3665868,-0.015830546265328982
2016-12-12,286.471565,-0.020163117353873994
2016-12-13,295.744633,0.032369942196531776
2016-12-14,287.3988718,-0.028219484882418877
2016-12-15,298.5265534,0.03871859875547368
2016-12-16,304.5540476,0.020190814288883807
2016-12-19,301.1760014,-0.011091779034362648
2016-12-20,299.6525688,-0.005058280184737307
2016-12-21,298.3278448,-0.004420866489831976
2016-12-22,298.6590258,0.001110124333925544
2016-12-23,302.8319064,0.013972055888223478
2016-12-28,294.4861452,-0.027559055118110187
2016-12-29,293.6250746,-0.0029239766081871066
2016-12-30,292.0354058,-0.005413940897811997
2017-01-03,294.8173262,0.009525969607620866
2017-01-04,297.46677420000003,0.008986744551786163
2017-01-05,309.985416,0.04208416833667328
2017-01-06,309.0581092,-0.002991452991452981
2017-01-09,309.4555264,0.001285897985426443
2017-01-10,317.1389256,0.02482876712328763
2017-01-11,318.6623582,0.004803675856307477
2017-01-12,317.4038704,-0.003949282893369377
2017-01-13,323.6963094,0.01982470784641066
2017-01-16,319.19224779999996,-0.013914466953141136
2017-01-17,325.550923,0.019921145465864543
2017-01-18,324.4249076,-0.0034587995930824844
2017-01-19,324.8223248,0.001224989791751785
2017-01-20,326.80941079999997,0.006117455138662242
2017-01-23,325.28597820000005,-0.004661532225374687
2017-01-24,323.8287818,-0.004479739360619184
2017-01-25,329.0614416,0.0161587236653713
2017-01-26,325.3522144,-0.011272141706924477
2017-01-27,329.7900398,0.013640065146579783
2017-01-30,321.5105148,-0.02510544286001204
2017-01-31,315.7479654,-0.01792336217552537
2017-02-01,322.3053492,0.020767778477029708
2017-02-02,320.1857908,-0.006576243321002928
2017-02-03,321.0468614,0.0026892842366570413
2017-02-06,314.1582966,-0.02145657107489163
2017-02-07,313.0322812,-0.0035842293906811484
2017-02-08,318.13246860000004,0.016292848074481725
2017-02-09,324.0274904,0.018530085363314353
2017-02-10,322.570294,-0.0044971381847914715
2017-02-13,327.4055366,0.014989733059548316
2017-02-14,333.168086,0.01760064738013356
2017-02-15,333.499267,0.0009940357852882276
2017-02-16,335.486353,0.005958291956305928
2017-02-17,339.791706,0.012833168805528095
2017-02-20,338.135801,-0.004873294346978474
2017-02-21,338.135801,0.0
2017-02-22,335.486353,-0.007835455435847183
2017-02-23,334.161629,-0.003948667324777944
2017-02-24,349.064774,0.04459861248761143
2017-02-27,347.077688,-0.005692599620493288
2017-02-28,355.688394,0.024809160305343525
2017-03-01,364.2991,0.024208566108007368
2017-03-02,359.993747,-0.011818181818181839
2017-03-03,359.993747,0.0
2017-03-06,363.305557,0.009199632014719406
2017-03-07,360.324928,-0.008204193254330083
2017-03-08,362.974376,0.007352941176470562
2017-03-09,378.208702,0.04197080291970812
2017-03-10,375.228073,-0.007880910683012332
2017-03-13,374.23453,-0.0026478375992938785
2017-03-14,368.273272,-0.015929203539822967
2017-03-15,371.916263,0.009892086330935301
2017-03-16,378.208702,0.016918967052537814
2017-03-17,376.552797,-0.004378283712784592
2017-03-20,374.23453,-0.006156552330694787
2017-03-21,371.253901,-0.007964601769911539
2017-03-22,360.98729000000003,-0.027653880463871405
2017-03-23,361.980833,0.0027522935779815683
2017-03-24,363.967919,0.0054894784995425105
2017-03-27,353.370127,-0.029117379435850688
2017-03-28,354.36367,0.00281162136832247
2017-03-29,351.383041,-0.008411214953271129
2017-03-30,348.402412,-0.008482563619227057
2017-03-31,350.389498,0.005703422053231932
2017-04-03,349.064774,-0.003780718336483968
2017-04-04,347.077688,-0.005692599620493288
2017-04-05,346.746507,-0.000954198473282486
2017-04-06,348.071231,0.0038204393505252288
2017-04-07,346.746507,-0.0038058991436726863
2017-04-10,350.058317,0.009551098376313183
2017-04-11,357.013118,0.019867549668874274
2017-04-12,354.36367,-0.007421150278293154
2017-04-13,357.67548,0.009345794392523255
2017-04-18,350.058317,-0.021296296296296258
2017-04-19,359.331385,0.026490066225165698
2017-04-20,361.318471,0.0055299539170505785
2017-04-21,359.000204,-0.006416131989000928
2017-04-24,376.883978,0.04981549815498165
2017-04-25,372.24744400000003,-0.012302284710017486
2017-04-26,372.909806,0.00177935943060481
2017-04-27,363.305557,-0.0257548845470692
2017-04-28,370.92272,0.02096627164995435
2017-05-02,370.591539,-0.0008928571428571397
2017-05-03,367.942091,-0.007149240393208189
2017-05-04,378.871064,0.02970297029702973
2017-05-05,399.735467,0.05506993006993022
2017-05-08,402.053734,0.0057995028997515075
2017-05-09,403.709639,0.004118616144975107
2017-05-10,403.047277,-0.001640689089417502
2017-05-11,396.092476,-0.01725554642563687
2017-05-12,396.754838,0.0016722408026756952
2017-05-15,397.4172,0.0016694490818029983
2017-05-16,395.098933,-0.005833333333333357
2017-05-17,392.118304,-0.007544006705783701
2017-05-18,391.124761,-0.002533783783783883
2017-05-19,394.76775200000003,0.009314140558848605
2017-05-22,396.092476,0.003355704697986406
2017-05-23,398.079562,0.0050167224080268635
2017-05-24,402.053734,0.009983361064891838
2017-05-25,408.014992,0.014827018121911006
2017-05-26,406.690268,-0.0032467532467532756
2017-05-30,401.06019100000003,-0.01384364820846895
2017-05-31,400.066648,-0.0024772914946326052
2017-06-01,398.741924,-0.0033112582781457123
2017-06-02,402.384915,0.009136212624584639
2017-06-05,392.118304,-0.02551440329218091
2017-06-06,389.137675,-0.007601351351351426
2017-06-07,391.124761,0.005106382978723234
2017-06-08,393.111847,0.005080440304826572
2017-06-09,387.48177,-0.014321819713563722
2017-06-12,389.80003700000003,0.005982905982906184
2017-06-13,398.741924,0.022939677145284554
2017-06-14,400.397829,0.004152823920265725
2017-06-15,386.819408,-0.03391232423490487
2017-06-16,389.80003700000003,0.0077054794520547976
2017-06-19,394.76775200000003,0.01274426508071369
2017-06-20,391.455942,-0.00838926174496657
2017-06-21,399.073105,0.019458544839255465
2017-06-22,394.76775200000003,-0.010788381742738551
2017-06-23,396.423657,0.004194630872483174
2017-06-26,404.703182,0.02088554720133673
2017-06-27,401.722553,-0.0073649754500818565
2017-06-28,417.28806000000003,0.03874690849134388
2017-06-29,402.384915,-0.03571428571428581
2017-06-30,404.04082,0.004115226337448652
2017-07-03,402.053734,-0.004918032786885185
2017-07-04,405.365544,0.008237232289950436
2017-07-05,403.378458,-0.004901960784313708
2017-07-06,407.683811,0.010673234811165777
2017-07-07,415.963336,0.020308692120227567
2017-07-10,419.606327,0.00875796178343946
2017-07-11,413.313888,-0.014996053670086829
2017-07-12,412.32034500000003,-0.0024038461538461453
2017-07-13,413.313888,0.002409638554216942
2017-07-14,414.969793,0.004006410256410131
2017-07-17,412.982707,-0.004788507581803603
2017-07-18,411.326802,-0.004009623095429071
2017-07-19,410.002078,-0.0032206119162641045
2017-07-20,394.10539,-0.03877221324717284
2017-07-21,390.79358,-0.008403361344537785
2017-07-24,387.812951,-0.007627118644067843
2017-07-25,387.812951,0.0
2017-07-26,391.787123,0.010247651579846417
2017-07-27,393.443028,0.004226542688081203
2017-07-28,393.111847,-0.0008417508417508657
2017-07-31,382.845236,-0.02611625947767482
2017-08-01,395.761295,0.033737024221453416
2017-08-02,395.098933,-0.0016736401673640433
2017-08-03,402.384915,0.018440905280804776
2017-08-04,409.008535,0.016460905349794386
2017-08-07,411.657983,0.006477732793522373
2017-08-08,413.97625,0.005631536604987941
2017-08-09,406.690268,-0.01759999999999995
2017-08-10,405.034363,-0.004071661237785018
2017-08-11,399.735467,-0.013082583810302473
2017-08-14,406.02790600000003,0.0157415078707539
2017-08-15,417.950422,0.029363784665578985
2017-08-16,417.619241,-0.0007923930269414514
2017-08-17,413.313888,-0.010309278350515427
2017-08-18,405.034363,-0.020032051282051322
2017-08-21,408.346173,0.008176614881439281
2017-08-22,407.021449,-0.0032441200324412334
2017-08-23,405.365544,-0.00406834825061031
2017-08-24,409.339716,0.009803921568627416
2017-08-25,408.346173,-0.0024271844660194164
2017-08-29,403.709639,-0.011354420113544261
2017-08-30,398.079562,-0.013945857260049155
2017-08-31,405.034363,0.017470881863560717
2017-09-01,408.677354,0.008994276369582943
2017-09-04,399.735467,-0.021880064829821633
2017-09-05,394.10539,-0.014084507042253613
2017-09-06,390.462399,-0.009243697478991564
2017-09-07,391.124761,0.0016963528413909135
2017-09-08,393.111847,0.005080440304826572
2017-09-11,402.384915,0.023588879528222417
2017-09-12,396.423657,-0.014814814814814836
2017-09-13,398.079562,0.00417710944026739
2017-09-14,394.436571,-0.009151414309484185
2017-09-15,391.787123,-0.0067170445004198776
2017-09-18,391.455942,-0.0008453085376162184
2017-09-19,401.722553,0.02622673434856182
2017-09-20,395.098933,-0.016488046166529324
2017-09-21,388.144132,-0.017602682313495377
2017-09-22,389.468856,0.0034129692832765013
2017-09-25,388.806494,-0.001700680272108901
2017-09-26,386.819408,-0.005110732538330387
2017-09-27,396.754838,0.02568493150684925
2017-09-28,393.774209,-0.0075125208681136035
2017-09-29,393.111847,-0.001682085786375076
2017-10-02,402.384915,0.023588879528222417
2017-10-03,412.32034500000003,0.024691358024691468
2017-10-04,407.683811,-0.011244979919678766
2017-10-05,409.008535,0.0032493907392363575
2017-10-06,407.021449,-0.004858299595141613
2017-10-09,403.709639,-0.00813669650122062
2017-10-10,402.716096,-0.0024610336341263084
2017-10-11,412.982707,0.025493421052631637
